stdeviation,BIAS,BIAS_squared,CV,slope,RMSE
0.4777908763935768,0.2886473515981735,0.5940134421030274,0.42084130505515477,0.35050660384738463,0.906806243730142
0.3130674024882493,-0.08802293181818183,0.3704418422771098,0.41248598358607036,0.012012934421934955,0.6844362941705016
1.4552674210652172,-1.779676404494382,2.576702627011459,0.657092937884074,0.16339047927218156,2.1666808472466053
