key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.74982,space,0.94504,0.3,TRUE,Training,0,0,0,0,1,1,0.3,True,0.3,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.891665,space,0.94163,0.3,TRUE,Training,0,1,1,1,1,0.75,0.1,True,0.3,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.881205,space,0.78625,0.3,FALSE,Training,0,2,2,2,1,0.5,0.1,True,0.3,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.710755,space,0.942315,0.3,FALSE,Training,0,3,3,3,1,0.5,0.2,True,0.3,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.60012,space,0.91195,0.3,TRUE,Training,0,4,4,4,1,0.75,0.2,True,0.3,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.739905,space,1.131705,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.826725,space,1.314835,,,ms_small,0,6,6,6,1,0.706,0.2,False,None,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.61262,space,1.063985,,,ms_small,0,7,7,7,1,0.812,0.3,False,None,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.67764,space,1.06758,,,ms_small,0,8,8,8,1,0.847,0.1,False,None,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.78842,space,1.0509,,,ms_small,0,9,9,9,1,0.67,0.3,False,None,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.653045,space,1.265845,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.701765,space,1.1492,,,ms_small,0,11,11,11,1,0.953,0.1,False,None,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.686375,space,1.133375,,,ms_small,0,12,12,12,1,0.882,0.3,False,None,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
space,0.6049,space,1.235455,,,ms_small,0,13,13,13,1,0.918,0.1,False,None,T12,r1,2021-04-25_13h28.56.608,subsecond_timing_v2,2021.1.2,Win32,60.79766537
