key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.686,space,1.023,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.669,space,0.688,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.555,space,0.676,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.537,space,0.821,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.554,space,1.22,,,ms_small,0,23,23,23,1,1.024,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.637,space,1.003,,,ms_small,0,24,24,24,1,0.882,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.587,space,0.804,,,ms_small,0,25,25,25,1,0.988,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.603,space,0.603,,,ms_small,0,26,26,26,1,0.706,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.552,space,0.87,,,ms_small,0,27,27,27,1,0.918,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.491,space,0.841,,,ms_small,0,28,28,28,1,0.706,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.659,space,0.753,,,ms_small,0,29,29,29,1,0.918,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.586,space,0.838,,,ms_small,0,30,30,30,1,0.67,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.555,space,0.789,,,ms_small,0,31,31,31,1,0.988,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.785,space,0.954,,,ms_small,0,32,32,32,1,0.953,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.553,space,0.556,,,ms_small,0,33,33,33,1,0.776,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.587,space,0.738,,,ms_small,0,34,34,34,1,0.847,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.591,space,0.876,,,ms_small,0,35,35,35,1,0.741,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.586,space,0.652,,,ms_small,0,36,36,36,1,0.812,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.654,space,0.636,,,ms_small,0,37,37,37,1,0.882,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.62,space,0.853,,,ms_small,0,38,38,38,1,1.024,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.623,space,1.042,,,ms_small,0,39,39,39,1,0.847,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.475,space,1.02,,,ms_small,0,40,40,40,1,0.918,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.626,space,0.852,,,ms_small,0,41,41,41,1,0.953,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.525,space,0.926,,,ms_small,0,42,42,42,1,0.882,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.52,space,0.639,,,ms_small,0,43,43,43,1,0.741,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.541,space,0.603,,,ms_small,0,44,44,44,1,0.67,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.576,space,0.719,,,ms_small,0,45,45,45,1,0.812,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.653,space,0.821,,,ms_small,0,46,46,46,1,1.024,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.603,space,0.857,,,ms_small,0,47,47,47,1,0.706,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.655,space,0.792,,,ms_small,0,48,48,48,1,0.988,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.61,space,0.886,,,ms_small,0,49,49,49,1,0.776,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.724,space,0.958,,,ms_small,0,50,50,50,1,0.988,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.653,space,0.92,,,ms_small,0,51,51,51,1,0.706,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.603,space,0.852,,,ms_small,0,52,52,52,1,0.953,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.675,space,0.953,,,ms_small,0,53,53,53,1,0.847,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.653,space,0.96,,,ms_small,0,54,54,54,1,0.918,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.591,space,0.923,,,ms_small,0,55,55,55,1,0.741,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.854,space,1.021,,,ms_small,0,56,56,56,1,0.67,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.575,space,0.703,,,ms_small,0,57,57,57,1,0.776,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.576,space,0.692,,,ms_small,0,58,58,58,1,0.882,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.626,space,0.687,,,ms_small,0,59,59,59,1,0.812,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.57,space,0.959,,,ms_small,0,60,60,60,1,1.024,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.586,space,0.67,,,ms_small,0,61,61,61,1,0.847,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.519,space,0.652,,,ms_small,0,62,62,62,1,0.67,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.542,space,0.82,,,ms_small,0,63,63,63,1,0.988,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.519,space,0.769,,,ms_small,0,64,64,64,1,0.812,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.608,space,1.236,,,ms_small,0,65,65,65,1,0.882,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.676,space,0.85,,,ms_small,0,66,66,66,1,0.918,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.636,space,0.836,,,ms_small,0,67,67,67,1,1.024,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.603,space,0.722,,,ms_small,0,68,68,68,1,0.776,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.302,space,0.986,,,ms_small,0,69,69,69,1,0.953,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.536,space,0.771,,,ms_small,0,70,70,70,1,0.706,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.591,space,0.938,,,ms_small,0,71,71,71,1,0.741,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.705,space,0.89,,,ms_small,0,72,72,72,1,0.882,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.571,space,0.939,,,ms_small,0,73,73,73,1,0.918,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.636,space,0.903,,,ms_small,0,74,74,74,1,0.988,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.574,space,1.008,,,ms_small,0,75,75,75,1,0.67,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.592,space,0.955,,,ms_small,0,76,76,76,1,0.776,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.638,space,0.855,,,ms_small,0,77,77,77,1,0.847,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.543,space,1.353,,,ms_small,0,78,78,78,1,1.024,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.589,space,1.059,,,ms_small,0,79,79,79,1,0.812,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.537,space,1.086,,,ms_small,0,80,80,80,1,0.953,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.687,space,0.77,,,ms_small,0,81,81,81,1,0.706,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.66,space,1.358,,,ms_small,0,82,82,82,1,0.741,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.62,space,0.958,,,ms_small,0,83,83,83,1,0.706,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.608,space,0.743,,,ms_small,0,84,84,84,1,0.812,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.638,space,1.118,,,ms_small,0,85,85,85,1,0.882,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.653,space,1.109,,,ms_small,0,86,86,86,1,0.776,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.753,space,1.093,,,ms_small,0,87,87,87,1,0.988,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.602,space,0.622,,,ms_small,0,88,88,88,1,0.67,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.719,space,0.619,,,ms_small,0,89,89,89,1,0.741,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.652,space,0.652,,,ms_small,0,90,90,90,1,0.918,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.602,space,0.74,,,ms_small,0,91,91,91,1,0.847,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.603,space,1.17,,,ms_small,0,92,92,92,1,0.953,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.602,space,1.075,,,ms_small,0,93,93,93,1,1.024,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.587,space,0.975,,,ms_small,0,94,94,94,1,0.882,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.537,space,0.757,,,ms_small,0,95,95,95,1,0.67,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.601,space,0.701,,,ms_small,0,96,96,96,1,0.918,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.658,space,0.858,,,ms_small,0,97,97,97,1,0.706,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.752,space,1.052,,,ms_small,0,98,98,98,1,0.988,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.571,space,1.076,,,ms_small,0,99,99,99,1,0.741,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.52,space,1.009,,,ms_small,0,100,100,100,1,1.024,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.437,space,1.058,,,ms_small,0,101,101,101,1,0.776,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.537,space,1.142,,,ms_small,0,102,102,102,1,0.812,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.543,space,0.953,,,ms_small,0,103,103,103,1,0.953,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.692,space,1.052,,,ms_small,0,104,104,104,1,0.847,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.571,space,0.942,,,ms_small,0,105,105,105,1,0.706,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.571,space,1.105,,,ms_small,0,106,106,106,1,0.741,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.675,space,0.976,,,ms_small,0,107,107,107,1,0.67,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.595,space,1.154,,,ms_small,0,108,108,108,1,0.847,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.592,space,1.041,,,ms_small,0,109,109,109,1,0.812,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.623,space,0.87,,,ms_small,0,110,110,110,1,0.776,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.802,space,1.003,,,ms_small,0,111,111,111,1,0.988,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.718,space,1.136,,,ms_small,0,112,112,112,1,0.918,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.588,space,0.976,,,ms_small,0,113,113,113,1,0.882,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.692,space,1.02,,,ms_small,0,114,114,114,1,1.024,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,2.323,space,0.853,,,ms_small,0,115,115,115,1,0.953,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.608,space,0.919,,,ms_small,0,116,116,116,1,0.847,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.622,space,1.104,,,ms_small,0,117,117,117,1,0.882,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.393,space,1.403,,,ms_small,0,118,118,118,1,1.024,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.809,space,1.053,,,ms_small,0,119,119,119,1,0.706,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.553,space,1.158,,,ms_small,0,120,120,120,1,0.918,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.54,space,1.27,,,ms_small,0,121,121,121,1,0.776,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.488,space,1.12,,,ms_small,0,122,122,122,1,0.953,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.841,space,1.286,,,ms_small,0,123,123,123,1,0.67,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.776,space,1.05,,,ms_small,0,124,124,124,1,0.812,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,1.502,space,1.037,,,ms_small,0,125,125,125,1,0.988,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.61,space,1.069,,,ms_small,0,126,126,126,1,0.741,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.785,space,1.175,,,ms_small,0,127,127,127,1,0.67,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.741,space,1.17,,,ms_small,0,128,128,128,1,0.776,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.653,space,1.026,,,ms_small,0,129,129,129,1,0.847,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.652,space,0.753,,,ms_small,0,130,130,130,1,0.812,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.773,space,0.824,,,ms_small,0,131,131,131,1,0.882,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.622,space,0.836,,,ms_small,0,132,132,132,1,1.024,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.643,space,1.001,,,ms_small,0,133,133,133,1,0.953,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.674,space,1.12,,,ms_small,0,134,134,134,1,0.988,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.373,space,1.343,,,ms_small,0,135,135,135,1,0.706,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.357,space,1.071,,,ms_small,0,136,136,136,1,0.918,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.59,space,1.154,,,ms_small,0,137,137,137,1,0.741,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.592,space,1.07,,,ms_small,0,138,138,138,1,0.741,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.603,space,0.82,,,ms_small,0,139,139,139,1,0.988,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.539,space,0.905,,,ms_small,0,140,140,140,1,0.812,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.559,space,0.97,,,ms_small,0,141,141,141,1,0.918,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.642,space,1.105,,,ms_small,0,142,142,142,1,0.847,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.473,space,1.176,,,ms_small,0,143,143,143,1,0.953,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.369,space,1.059,,,ms_small,0,144,144,144,1,0.776,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.303,space,1.159,,,ms_small,0,145,145,145,1,0.706,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.554,space,0.843,,,ms_small,0,146,146,146,1,1.024,0.1,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.838,space,1.242,,,ms_small,0,147,147,147,1,0.882,0.2,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.554,space,1.003,,,ms_small,0,148,148,148,1,0.67,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.372,space,1.07,,,ms_small,0,149,149,149,1,0.67,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.54,space,1.069,,,ms_small,0,150,150,150,1,0.741,0.3,False,None,T11,r1,2021-04-25_21h43.11.763,subsecond_timing_v2,2021.1.2,MacIntel,62.5
