key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.035485,space,1.005875,0.3,TRUE,Training,0,0,0,0,1,1,0.2,True,0.3,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.75169,space,0.851665,0.3,TRUE,Training,0,1,1,1,1,0.75,0.2,True,0.3,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.82999,space,0.601365,0.3,TRUE,Training,0,2,2,2,1,0.5,0.2,True,0.3,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.72191,space,0.868195,0.3,FALSE,Training,0,3,3,3,1,0.5,0.3,True,0.3,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.81834,space,0.851565,0.3,TRUE,Training,0,4,4,4,1,0.75,0.3,True,0.3,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.767665,space,0.93503,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.834625,space,1.068815,,,ms_large,0,6,6,6,1,1.165,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.668555,space,1.20195,,,ms_large,0,7,7,7,1,1.094,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.192725,space,1.161515,,,ms_large,0,8,8,8,1,1.2,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.425205,space,1.171825,,,ms_large,0,9,9,9,1,1.024,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.078145,space,1.138575,,,ms_large,0,10,10,10,1,0.953,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.174045,space,1.135275,,,ms_large,0,11,11,11,1,0.847,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.171485,space,1.068355,,,ms_large,0,12,12,12,1,0.882,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.057045,space,1.21792,,,ms_large,0,13,13,13,1,1.129,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.750695,space,1.258715,,,ms_large,0,14,14,14,1,1.059,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.013145,space,1.01906,,,ms_large,0,15,15,15,1,0.918,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.20143,space,0.92912,,,ms_large,0,16,16,16,1,0.988,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.452015,space,1.003405,,,ms_large,0,17,17,17,1,0.953,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.79541,space,1.05582,,,ms_large,0,18,18,18,1,1.129,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.838125,space,1.01788,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.056315,space,0.97408,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.891265,space,0.94673,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.9177,space,1.293395,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,2.135935,space,0.957625,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.97555,space,0.84229,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.29376,space,1.37056,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.034955,space,0.91825,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.14116,space,1.01404,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.12822,space,0.992055,,,ms_large,0,28,28,28,1,0.988,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.905895,space,1.02091,,,ms_large,0,29,29,29,1,1.165,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.173115,space,1.301725,,,ms_large,0,30,30,30,1,1.129,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.12099,space,1.078915,,,ms_large,0,31,31,31,1,1.059,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.068295,space,1.00199,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.07522,space,1.671715,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.35775,space,0.696265,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.071145,space,0.77886,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.33698,space,0.850695,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,2.43589,space,0.77591,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.40186,space,1.158705,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.468895,space,1.72635,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.432255,space,1.40938,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.62999,space,1.16884,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.472015,space,1.13727,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.67565,space,1.45456,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.534915,space,1.31592,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.458735,space,1.49485,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.452805,space,1.339235,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.53725,space,1.33253,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.297225,space,1.87056,,,ms_large,0,48,48,48,1,0.847,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.32314,space,1.6349,,,ms_large,0,49,49,49,1,1.059,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.70578,space,1.349225,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.501765,space,1.35755,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.53805,space,1.379845,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.53445,space,0.78328,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.708595,space,1.38746,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.617715,space,1.50178,,,ms_large,0,55,55,55,1,0.988,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.72475,space,1.585425,,,ms_large,0,56,56,56,1,0.882,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.472165,space,1.37801,,,ms_large,0,57,57,57,1,1.059,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.45382,space,1.323495,,,ms_large,0,58,58,58,1,1.094,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.42133,space,1.482405,,,ms_large,0,59,59,59,1,1.129,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.5541,space,1.633265,,,ms_large,0,60,60,60,1,0.918,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.343175,space,1.66129,,,ms_large,0,61,61,61,1,1.129,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.64687,space,1.440035,,,ms_large,0,62,62,62,1,1.165,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.760005,space,1.00833,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.71835,space,1.07186,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.50516,space,0.98898,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.90199,space,1.06811,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.6916,space,1.156725,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.721715,space,1.11078,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.637675,space,1.10224,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,1.020125,space,1.2681,,,ms_large,0,70,70,70,1,1.059,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.490205,space,0.95946,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.451365,space,1.018505,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
space,0.91766,space,0.91828,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,T05,r2,2021-04-28_15h56.44.534,subsecond_timing_v2,2021.1.2,Win32,59.84082341
