key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.20275,space,0.663965,0.3,FALSE,Training,0,0,0,0,1,1,0.3,True,0.3,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,0.606815,space,0.61867,0.3,TRUE,Training,0,1,1,1,1,0.75,0.1,True,0.3,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,0.65201,space,0.435615,0.3,TRUE,Training,0,2,2,2,1,0.5,0.1,True,0.3,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,0.638965,space,0.5207,0.3,TRUE,Training,0,3,3,3,1,0.5,0.2,True,0.3,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,0.680365,space,0.608005,0.3,TRUE,Training,0,4,4,4,1,0.75,0.2,True,0.3,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,1.00175,space,0.700345,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,0.85076,space,0.58595,,,ms_small,0,6,6,6,1,0.706,0.2,False,None,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,0.86769,space,0.73523,,,ms_small,0,7,7,7,1,0.812,0.3,False,None,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,0.702105,space,0.884865,,,ms_small,0,8,8,8,1,0.847,0.1,False,None,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,0.67286,space,0.685965,,,ms_small,0,9,9,9,1,0.67,0.3,False,None,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
space,0.62537,space,0.71894,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,T07,r1,2021-04-25_12h53.44.841,subsecond_timing_v2,2021.1.2,Win32,59.93766483
