key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.658055,space,1.18281,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.82199,space,1.051555,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.69516,space,1.0549,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.753795,space,0.83864,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.62536,space,1.13648,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.905185,space,1.14031,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.63553,space,1.257145,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.736615,space,1.213695,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.73885,space,1.205715,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.84145,space,1.188005,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.90575,space,1.079535,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.83527,space,1.06367,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.72881,space,1.05998,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.67392,space,1.068725,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.83598,space,1.240255,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.88676,space,1.223375,,,ms_large,0,48,48,48,1,0.847,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.969265,space,1.16785,,,ms_large,0,49,49,49,1,1.059,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.837465,space,1.326335,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.743525,space,1.01871,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.87688,space,1.238915,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.85516,space,0.99619,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.84486,space,1.186965,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.885115,space,1.008725,,,ms_large,0,55,55,55,1,0.988,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.77588,space,1.036055,,,ms_large,0,56,56,56,1,0.882,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.80499,space,1.10261,,,ms_large,0,57,57,57,1,1.059,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.76975,space,1.11715,,,ms_large,0,58,58,58,1,1.094,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.718605,space,1.09033,,,ms_large,0,59,59,59,1,1.129,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.73471,space,0.952745,,,ms_large,0,60,60,60,1,0.918,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.653795,space,1.18936,,,ms_large,0,61,61,61,1,1.129,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.628695,space,1.375045,,,ms_large,0,62,62,62,1,1.165,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.91789,space,1.38672,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.92646,space,1.43423,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.99315,space,1.2185,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.857965,space,1.256035,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.94175,space,1.033985,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.900755,space,1.12565,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
