key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,3.357245,space,0.616265,0.3,FALSE,Training,0,0,0,0,1,1,0.3,True,0.3,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.29526,space,0.35326,0.3,FALSE,Training,0,1,1,1,1,0.75,0.1,True,0.3,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.00966,space,0.21811,0.3,FALSE,Training,0,2,2,2,1,0.5,0.1,True,0.3,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.70412,space,0.286095,0.3,FALSE,Training,0,3,3,3,1,0.5,0.2,True,0.3,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.101955,space,0.30229,0.3,FALSE,Training,0,4,4,4,1,0.75,0.2,True,0.3,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.278225,space,0.270245,0.3,FALSE,Training,0,5,5,5,1,1,0.3,True,0.3,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.915815,space,0.46432,,,ms_small,0,6,6,6,1,0.706,0.2,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.036895,space,0.418815,,,ms_small,0,7,7,7,1,0.812,0.3,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.76843,space,0.445855,,,ms_small,0,8,8,8,1,0.847,0.1,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.545085,space,0.319005,,,ms_small,0,9,9,9,1,0.67,0.3,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.769915,space,0.6543,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.66212,space,0.835265,,,ms_small,0,11,11,11,1,0.953,0.1,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.68289,space,0.71545,,,ms_small,0,12,12,12,1,0.882,0.3,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.056545,space,0.748395,,,ms_small,0,13,13,13,1,0.918,0.1,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.279575,space,0.684225,,,ms_small,0,14,14,14,1,0.776,0.2,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,2.38486,space,0.533555,,,ms_small,0,15,15,15,1,0.741,0.3,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.96481,space,1.07306,,,ms_small,0,16,16,16,1,1.024,0.3,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.950835,space,0.71048,,,ms_small,0,17,17,17,1,0.67,0.1,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.31712,space,0.750725,,,ms_small,0,18,18,18,1,0.812,0.3,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.084215,space,0.8116,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.916735,space,0.767225,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,3.932965,space,0.38855,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,24.58801,space,0.50221,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,T06,r1,2021-04-25_14h47.01.628,subsecond_timing_v2,2021.1.2,Win32,59.94844434
