key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.387475,space,1.078435,0.3,TRUE,Training,0,0,0,0,1,1,0.3,True,0.3,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.81685,space,0.893915,0.3,TRUE,Training,0,1,1,1,1,0.75,0.1,True,0.3,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.777995,space,0.860185,0.3,FALSE,Training,0,2,2,2,1,0.5,0.1,True,0.3,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.78363,space,0.724035,0.3,FALSE,Training,0,3,3,3,1,0.5,0.2,True,0.3,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.601105,space,0.68289,0.3,TRUE,Training,0,4,4,4,1,0.75,0.2,True,0.3,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.666375,space,1.0798,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.72505,space,0.843005,,,ms_small,0,6,6,6,1,0.706,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.666305,space,0.86677,,,ms_small,0,7,7,7,1,0.812,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.703945,space,0.83445,,,ms_small,0,8,8,8,1,0.847,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.67765,space,0.76679,,,ms_small,0,9,9,9,1,0.67,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.561945,space,1.233265,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.68429,space,1.00008,,,ms_small,0,11,11,11,1,0.953,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.80013,space,0.97258,,,ms_small,0,12,12,12,1,0.882,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.70299,space,0.922715,,,ms_small,0,13,13,13,1,0.918,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.87569,space,0.84829,,,ms_small,0,14,14,14,1,0.776,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.104565,space,0.857215,,,ms_small,0,15,15,15,1,0.741,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.883525,space,0.938965,,,ms_small,0,16,16,16,1,1.024,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.989385,space,0.700445,,,ms_small,0,17,17,17,1,0.67,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.90355,space,1.052855,,,ms_small,0,18,18,18,1,0.812,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.842785,space,0.951215,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.068035,space,0.84997,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.19925,space,0.850315,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.060775,space,0.74075,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.88774,space,1.087765,,,ms_small,0,23,23,23,1,1.024,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.94955,space,1.01602,,,ms_small,0,24,24,24,1,0.882,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.937405,space,0.940735,,,ms_small,0,25,25,25,1,0.988,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.02639,space,0.96265,,,ms_small,0,26,26,26,1,0.706,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.852125,space,0.775955,,,ms_small,0,27,27,27,1,0.918,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.133545,space,0.91217,,,ms_small,0,28,28,28,1,0.706,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.008675,space,1.083215,,,ms_small,0,29,29,29,1,0.918,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.84568,space,0.848585,,,ms_small,0,30,30,30,1,0.67,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.91619,space,0.83824,,,ms_small,0,31,31,31,1,0.988,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.858555,space,0.874355,,,ms_small,0,32,32,32,1,0.953,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.05073,space,0.833925,,,ms_small,0,33,33,33,1,0.776,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.999605,space,0.83454,,,ms_small,0,34,34,34,1,0.847,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.05256,space,0.810255,,,ms_small,0,35,35,35,1,0.741,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.003135,space,0.757075,,,ms_small,0,36,36,36,1,0.812,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.98393,space,0.816245,,,ms_small,0,37,37,37,1,0.882,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.828085,space,0.974785,,,ms_small,0,38,38,38,1,1.024,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.98355,space,0.9169,,,ms_small,0,39,39,39,1,0.847,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.94561,space,0.95023,,,ms_small,0,40,40,40,1,0.918,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.98913,space,1.026295,,,ms_small,0,41,41,41,1,0.953,0.1,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.95106,space,0.8667,,,ms_small,0,42,42,42,1,0.882,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.14045,space,0.73009,,,ms_small,0,43,43,43,1,0.741,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.028345,space,0.64654,,,ms_small,0,44,44,44,1,0.67,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.844985,space,0.81915,,,ms_small,0,45,45,45,1,0.812,0.2,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,0.88454,space,0.968465,,,ms_small,0,46,46,46,1,1.024,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
space,1.08269,space,0.988765,,,ms_small,0,47,47,47,1,0.706,0.3,False,None,T10,r1,2021-04-25_00h58.43.260,subsecond_timing_v2,2021.1.2,Win32,60.15399423
