key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.808,space,1.025,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.97,space,1.12,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.653,space,1.175,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,1.021,space,1.12,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.542,space,1.003,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.421,space,1.137,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.641,space,1.125,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.659,space,1.158,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.621,space,0.922,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.438,space,1.037,,,ms_large,0,28,28,28,1,0.988,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.588,space,1.004,,,ms_large,0,29,29,29,1,1.165,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.672,space,0.943,,,ms_large,0,30,30,30,1,1.129,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.356,space,1.188,,,ms_large,0,31,31,31,1,1.059,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.587,space,0.87,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.688,space,1.154,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.605,space,0.77,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.605,space,0.826,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.753,space,1.041,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.826,space,1.322,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.736,space,0.706,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.624,space,0.993,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.655,space,1.022,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.603,space,1.037,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.606,space,1.055,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.459,space,1.153,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.46,space,1.159,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.522,space,1.04,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.454,space,1.006,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.505,space,1.127,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.52,space,1.157,,,ms_large,0,48,48,48,1,0.847,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.523,space,1.141,,,ms_large,0,49,49,49,1,1.059,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.438,space,1.076,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.526,space,0.958,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.338,space,1.122,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.654,space,1.173,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.588,space,1.093,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.638,space,1.088,,,ms_large,0,55,55,55,1,0.988,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.768,space,1.005,,,ms_large,0,56,56,56,1,0.882,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.66,space,0.992,,,ms_large,0,57,57,57,1,1.059,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.659,space,0.971,,,ms_large,0,58,58,58,1,1.094,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.54,space,1.143,,,ms_large,0,59,59,59,1,1.129,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.595,space,0.919,,,ms_large,0,60,60,60,1,0.918,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.556,space,0.989,,,ms_large,0,61,61,61,1,1.129,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.654,space,1.138,,,ms_large,0,62,62,62,1,1.165,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.691,space,1.038,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.689,space,1.104,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.705,space,0.955,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.555,space,1.026,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.539,space,1.072,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.622,space,0.992,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.655,space,1.056,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.67,space,0.739,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.572,space,0.991,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.586,space,1.087,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.553,space,1.087,,,ms_large,0,74,74,74,1,0.953,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,23.635,space,0.737,,,ms_large,0,75,75,75,1,0.882,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.655,space,1.005,,,ms_large,0,76,76,76,1,0.988,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.724,space,1.018,,,ms_large,0,77,77,77,1,1.2,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.622,space,0.887,,,ms_large,0,78,78,78,1,1.024,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.602,space,0.972,,,ms_large,0,79,79,79,1,1.129,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.603,space,0.971,,,ms_large,0,80,80,80,1,1.165,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.5,space,1.14,,,ms_large,0,81,81,81,1,1.059,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.52,space,0.886,,,ms_large,0,82,82,82,1,0.847,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.554,space,0.939,,,ms_large,0,83,83,83,1,1.024,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.658,space,1.025,,,ms_large,0,84,84,84,1,1.059,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.656,space,0.975,,,ms_large,0,85,85,85,1,0.918,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.223,space,1.053,,,ms_large,0,86,86,86,1,1.165,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.6,space,1.002,,,ms_large,0,87,87,87,1,0.953,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.604,space,0.975,,,ms_large,0,88,88,88,1,0.882,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.638,space,1.007,,,ms_large,0,89,89,89,1,0.847,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.558,space,0.987,,,ms_large,0,90,90,90,1,1.094,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.788,space,0.987,,,ms_large,0,91,91,91,1,1.129,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,1.655,space,1.169,,,ms_large,0,92,92,92,1,1.2,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.803,space,1.022,,,ms_large,0,93,93,93,1,0.988,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.553,space,1.02,,,ms_large,0,94,94,94,1,1.129,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.637,space,1.358,,,ms_large,0,95,95,95,1,1.165,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.808,space,1.236,,,ms_large,0,96,96,96,1,1.024,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.92,space,1.071,,,ms_large,0,97,97,97,1,1.094,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.52,space,0.97,,,ms_large,0,98,98,98,1,1.059,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.603,space,1.12,,,ms_large,0,99,99,99,1,1.2,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.853,space,1.04,,,ms_large,0,100,100,100,1,0.882,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.737,space,1.07,,,ms_large,0,101,101,101,1,0.918,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.74,space,0.959,,,ms_large,0,102,102,102,1,0.988,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.904,space,1.002,,,ms_large,0,103,103,103,1,0.847,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.652,space,1.019,,,ms_large,0,104,104,104,1,0.953,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.803,space,0.919,,,ms_large,0,105,105,105,1,0.847,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.658,space,0.94,,,ms_large,0,106,106,106,1,1.094,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.554,space,0.737,,,ms_large,0,107,107,107,1,1.129,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.77,space,0.803,,,ms_large,0,108,108,108,1,0.882,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.67,space,0.969,,,ms_large,0,109,109,109,1,0.953,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.654,space,1.02,,,ms_large,0,110,110,110,1,0.988,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.49,space,1.105,,,ms_large,0,111,111,111,1,1.165,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.508,space,0.987,,,ms_large,0,112,112,112,1,0.918,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.586,space,1.07,,,ms_large,0,113,113,113,1,1.059,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,1.008,space,1.12,,,ms_large,0,114,114,114,1,1.2,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.607,space,1.003,,,ms_large,0,115,115,115,1,1.024,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.838,space,1.202,,,ms_large,0,116,116,116,1,1.129,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.352,space,1.136,,,ms_large,0,117,117,117,1,1.2,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.64,space,1.187,,,ms_large,0,118,118,118,1,1.024,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.789,space,0.975,,,ms_large,0,119,119,119,1,1.094,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.642,space,1.004,,,ms_large,0,120,120,120,1,1.059,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.506,space,1.023,,,ms_large,0,121,121,121,1,0.988,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.62,space,1.092,,,ms_large,0,122,122,122,1,0.847,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.836,space,1.237,,,ms_large,0,123,123,123,1,0.953,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.734,space,1.154,,,ms_large,0,124,124,124,1,0.918,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.622,space,1.108,,,ms_large,0,125,125,125,1,1.165,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.855,space,1.107,,,ms_large,0,126,126,126,1,0.882,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.703,space,0.969,,,ms_large,0,127,127,127,1,0.882,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.687,space,1.12,,,ms_large,0,128,128,128,1,1.094,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.572,space,1.203,,,ms_large,0,129,129,129,1,1.024,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.674,space,1.073,,,ms_large,0,130,130,130,1,0.847,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.886,space,1.17,,,ms_large,0,131,131,131,1,1.2,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.692,space,0.991,,,ms_large,0,132,132,132,1,1.059,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.585,space,0.905,,,ms_large,0,133,133,133,1,0.918,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.601,space,1.138,,,ms_large,0,134,134,134,1,1.129,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.689,space,1.153,,,ms_large,0,135,135,135,1,1.165,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.625,space,1.004,,,ms_large,0,136,136,136,1,0.953,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.686,space,0.935,,,ms_large,0,137,137,137,1,0.988,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.718,space,0.907,,,ms_large,0,138,138,138,1,0.847,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.791,space,0.991,,,ms_large,0,139,139,139,1,0.882,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.642,space,1.135,,,ms_large,0,140,140,140,1,0.988,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.707,space,1.102,,,ms_large,0,141,141,141,1,0.953,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.738,space,1.071,,,ms_large,0,142,142,142,1,1.165,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.786,space,0.959,,,ms_large,0,143,143,143,1,1.059,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.636,space,0.891,,,ms_large,0,144,144,144,1,1.2,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.836,space,1.02,,,ms_large,0,145,145,145,1,1.094,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.606,space,0.906,,,ms_large,0,146,146,146,1,1.024,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.819,space,0.789,,,ms_large,0,147,147,147,1,0.918,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.336,space,1.285,,,ms_large,0,148,148,148,1,1.129,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.541,space,1.236,,,ms_large,0,149,149,149,1,1.165,0.3,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.64,space,0.82,,,ms_large,0,150,150,150,1,0.882,0.1,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
space,0.306,space,0.904,,,ms_large,0,151,151,151,1,1.2,0.2,False,None,T11,r2,2021-04-26_11h53.35.715,subsecond_timing_v2,2021.1.2,MacIntel,62.5
