key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.052175,space,1.68729,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,1.443425,space,2.263965,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.77421,space,2.339145,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.789,space,2.72059,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.66887,space,2.23756,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.645165,space,1.93671,,,ms_large,0,55,55,55,1,0.988,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.668515,space,1.78487,,,ms_large,0,56,56,56,1,0.882,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.70407,space,2.10772,,,ms_large,0,57,57,57,1,1.059,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.575915,space,2.120665,,,ms_large,0,58,58,58,1,1.094,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.78961,space,2.102735,,,ms_large,0,59,59,59,1,1.129,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.855935,space,2.08857,,,ms_large,0,60,60,60,1,0.918,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.795335,space,2.102085,,,ms_large,0,61,61,61,1,1.129,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.785675,space,1.968775,,,ms_large,0,62,62,62,1,1.165,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,1.07178,space,1.90168,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.766135,space,1.720975,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.660895,space,1.594455,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.63737,space,1.586325,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.673235,space,1.662595,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.81145,space,1.49485,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.719235,space,2.184805,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.653085,space,1.658905,,,ms_large,0,70,70,70,1,1.059,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.65201,space,1.504145,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.57229,space,1.874545,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.585305,space,1.50116,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.613735,space,1.670435,,,ms_large,0,74,74,74,1,0.953,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.62428,space,1.528885,,,ms_large,0,75,75,75,1,0.882,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.746435,space,1.81153,,,ms_large,0,76,76,76,1,0.988,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.543855,space,2.029895,,,ms_large,0,77,77,77,1,1.2,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.52035,space,2.02067,,,ms_large,0,78,78,78,1,1.024,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.711035,space,1.665695,,,ms_large,0,79,79,79,1,1.129,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.726605,space,1.78859,,,ms_large,0,80,80,80,1,1.165,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,1.302495,space,1.831945,,,ms_large,0,81,81,81,1,1.059,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.65299,space,1.720385,,,ms_large,0,82,82,82,1,0.847,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.67455,space,1.713335,,,ms_large,0,83,83,83,1,1.024,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.71624,space,1.451655,,,ms_large,0,84,84,84,1,1.059,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.51872,space,1.765375,,,ms_large,0,85,85,85,1,0.918,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.65371,space,1.85703,,,ms_large,0,86,86,86,1,1.165,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.86995,space,1.805185,,,ms_large,0,87,87,87,1,0.953,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.687985,space,1.7707,,,ms_large,0,88,88,88,1,0.882,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.5849,space,1.646275,,,ms_large,0,89,89,89,1,0.847,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.648995,space,1.54441,,,ms_large,0,90,90,90,1,1.094,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.692325,space,1.44706,,,ms_large,0,91,91,91,1,1.129,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.58325,space,1.45522,,,ms_large,0,92,92,92,1,1.2,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.595355,space,1.7389,,,ms_large,0,93,93,93,1,0.988,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.56148,space,1.75921,,,ms_large,0,94,94,94,1,1.129,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.446965,space,2.098945,,,ms_large,0,95,95,95,1,1.165,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.661095,space,1.47588,,,ms_large,0,96,96,96,1,1.024,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.619545,space,1.62912,,,ms_large,0,97,97,97,1,1.094,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.629905,space,1.4552,,,ms_large,0,98,98,98,1,1.059,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.684835,space,1.61314,,,ms_large,0,99,99,99,1,1.2,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.674685,space,1.572855,,,ms_large,0,100,100,100,1,0.882,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.77726,space,1.57549,,,ms_large,0,101,101,101,1,0.918,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.70213,space,1.307265,,,ms_large,0,102,102,102,1,0.988,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.538425,space,1.72661,,,ms_large,0,103,103,103,1,0.847,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.7163,space,1.49176,,,ms_large,0,104,104,104,1,0.953,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.73299,space,1.68443,,,ms_large,0,105,105,105,1,0.847,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.63531,space,2.21619,,,ms_large,0,106,106,106,1,1.094,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.70224,space,2.29658,,,ms_large,0,107,107,107,1,1.129,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.633,space,1.787295,,,ms_large,0,108,108,108,1,0.882,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.5518,space,1.541675,,,ms_large,0,109,109,109,1,0.953,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.568155,space,1.754105,,,ms_large,0,110,110,110,1,0.988,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,1.10835,space,2.036995,,,ms_large,0,111,111,111,1,1.165,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.742125,space,2.080295,,,ms_large,0,112,112,112,1,0.918,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.59173,space,1.887745,,,ms_large,0,113,113,113,1,1.059,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.42398,space,2.129965,,,ms_large,0,114,114,114,1,1.2,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.4601,space,1.963155,,,ms_large,0,115,115,115,1,1.024,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.522025,space,2.029395,,,ms_large,0,116,116,116,1,1.129,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.69268,space,1.82057,,,ms_large,0,117,117,117,1,1.2,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.550225,space,1.47173,,,ms_large,0,118,118,118,1,1.024,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.81627,space,1.50399,,,ms_large,0,119,119,119,1,1.094,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.419095,space,1.303775,,,ms_large,0,120,120,120,1,1.059,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.452065,space,2.05401,,,ms_large,0,121,121,121,1,0.988,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,1.615585,space,1.43714,,,ms_large,0,122,122,122,1,0.847,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.61277,space,1.73921,,,ms_large,0,123,123,123,1,0.953,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.64944,space,1.706925,,,ms_large,0,124,124,124,1,0.918,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.63896,space,1.59037,,,ms_large,0,125,125,125,1,1.165,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.588645,space,1.488415,,,ms_large,0,126,126,126,1,0.882,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.859025,space,1.905625,,,ms_large,0,127,127,127,1,0.882,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.626715,space,1.751655,,,ms_large,0,128,128,128,1,1.094,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.61872,space,1.935695,,,ms_large,0,129,129,129,1,1.024,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.658285,space,1.538025,,,ms_large,0,130,130,130,1,0.847,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.78548,space,1.61861,,,ms_large,0,131,131,131,1,1.2,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.68523,space,1.30669,,,ms_large,0,132,132,132,1,1.059,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.69295,space,1.699715,,,ms_large,0,133,133,133,1,0.918,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.732625,space,1.63939,,,ms_large,0,134,134,134,1,1.129,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.91461,space,1.595145,,,ms_large,0,135,135,135,1,1.165,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.705325,space,1.484065,,,ms_large,0,136,136,136,1,0.953,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.720815,space,1.501435,,,ms_large,0,137,137,137,1,0.988,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.53695,space,1.677565,,,ms_large,0,138,138,138,1,0.847,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.74299,space,1.59851,,,ms_large,0,139,139,139,1,0.882,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.683365,space,1.625685,,,ms_large,0,140,140,140,1,0.988,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.685485,space,1.726505,,,ms_large,0,141,141,141,1,0.953,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,1.028165,space,1.951775,,,ms_large,0,142,142,142,1,1.165,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.518955,space,1.91214,,,ms_large,0,143,143,143,1,1.059,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.659125,space,1.921715,,,ms_large,0,144,144,144,1,1.2,0.1,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.77129,space,1.718065,,,ms_large,0,145,145,145,1,1.094,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.55409,space,1.93724,,,ms_large,0,146,146,146,1,1.024,0.3,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
space,0.66903,space,1.64179,,,ms_large,0,147,147,147,1,0.918,0.2,False,None,D08,r2,2021-04-30_07h40.28.282,subsecond_timing_v2,2021.1.2,Win32,59.86590038
