key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.576775,space,0.783725,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.701265,space,0.59911,,,ms_small,0,11,11,11,1,0.953,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.96946,space,1.519275,,,ms_small,0,12,12,12,1,0.882,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.75098,space,0.95915,,,ms_small,0,13,13,13,1,0.918,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.85773,space,0.688585,,,ms_small,0,14,14,14,1,0.776,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.872315,space,0.79564,,,ms_small,0,15,15,15,1,0.741,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.87302,space,0.959025,,,ms_small,0,16,16,16,1,1.024,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.966315,space,0.987605,,,ms_small,0,17,17,17,1,0.67,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.52161,space,0.94413,,,ms_small,0,18,18,18,1,0.812,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.23369,space,1.03318,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.294625,space,0.68436,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.10531,space,0.716595,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.05062,space,0.944515,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.94957,space,1.069,,,ms_small,0,23,23,23,1,1.024,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.09474,space,0.848575,,,ms_small,0,24,24,24,1,0.882,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.01798,space,1.11685,,,ms_small,0,25,25,25,1,0.988,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.08631,space,0.883695,,,ms_small,0,26,26,26,1,0.706,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.795295,space,1.240235,,,ms_small,0,27,27,27,1,0.918,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.97612,space,0.753425,,,ms_small,0,28,28,28,1,0.706,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.900375,space,0.83656,,,ms_small,0,29,29,29,1,0.918,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.841445,space,0.538525,,,ms_small,0,30,30,30,1,0.67,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.817245,space,0.884095,,,ms_small,0,31,31,31,1,0.988,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.760855,space,1.283375,,,ms_small,0,32,32,32,1,0.953,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.007005,space,0.660185,,,ms_small,0,33,33,33,1,0.776,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.85161,space,0.6018,,,ms_small,0,34,34,34,1,0.847,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.022545,space,0.622135,,,ms_small,0,35,35,35,1,0.741,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.92206,space,1.05266,,,ms_small,0,36,36,36,1,0.812,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.071075,space,0.569895,,,ms_small,0,37,37,37,1,0.882,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.103205,space,0.72171,,,ms_small,0,38,38,38,1,1.024,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.88658,space,0.550455,,,ms_small,0,39,39,39,1,0.847,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.685785,space,0.487435,,,ms_small,0,40,40,40,1,0.918,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.993395,space,0.81942,,,ms_small,0,41,41,41,1,0.953,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.910095,space,1.004675,,,ms_small,0,42,42,42,1,0.882,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.96695,space,1.236135,,,ms_small,0,43,43,43,1,0.741,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.99127,space,0.749815,,,ms_small,0,44,44,44,1,0.67,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.860645,space,0.86135,,,ms_small,0,45,45,45,1,0.812,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.774175,space,1.126965,,,ms_small,0,46,46,46,1,1.024,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.96732,space,1.12782,,,ms_small,0,47,47,47,1,0.706,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.125825,space,1.033415,,,ms_small,0,48,48,48,1,0.988,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.801905,space,0.93558,,,ms_small,0,49,49,49,1,0.776,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.57436,space,1.038345,,,ms_small,0,50,50,50,1,0.988,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.79055,space,0.48235,,,ms_small,0,51,51,51,1,0.706,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.83527,space,0.98602,,,ms_small,0,52,52,52,1,0.953,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.794805,space,0.73753,,,ms_small,0,53,53,53,1,0.847,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.858425,space,0.79465,,,ms_small,0,54,54,54,1,0.918,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.83444,space,0.643495,,,ms_small,0,55,55,55,1,0.741,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.80561,space,0.42164,,,ms_small,0,56,56,56,1,0.67,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.904425,space,0.507185,,,ms_small,0,57,57,57,1,0.776,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.935345,space,0.65811,,,ms_small,0,58,58,58,1,0.882,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.90116,space,0.826325,,,ms_small,0,59,59,59,1,0.812,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.09462,space,0.88792,,,ms_small,0,60,60,60,1,1.024,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.002275,space,0.824045,,,ms_small,0,61,61,61,1,0.847,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.983285,space,0.75544,,,ms_small,0,62,62,62,1,0.67,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.739935,space,1.05216,,,ms_small,0,63,63,63,1,0.988,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.849765,space,0.69315,,,ms_small,0,64,64,64,1,0.812,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.670555,space,0.854975,,,ms_small,0,65,65,65,1,0.882,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,2.149205,space,0.900095,,,ms_small,0,66,66,66,1,0.918,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.90262,space,0.843525,,,ms_small,0,67,67,67,1,1.024,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.938145,space,0.68582,,,ms_small,0,68,68,68,1,0.776,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.66692,space,1.033405,,,ms_small,0,69,69,69,1,0.953,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.77437,space,0.717405,,,ms_small,0,70,70,70,1,0.706,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.778025,space,0.545425,,,ms_small,0,71,71,71,1,0.741,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.766365,space,0.917655,,,ms_small,0,72,72,72,1,0.882,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.95689,space,0.93435,,,ms_small,0,73,73,73,1,0.918,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.252015,space,0.970375,,,ms_small,0,74,74,74,1,0.988,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.904145,space,0.883995,,,ms_small,0,75,75,75,1,0.67,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.003395,space,0.877905,,,ms_small,0,76,76,76,1,0.776,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.900595,space,0.78415,,,ms_small,0,77,77,77,1,0.847,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.800505,space,0.69012,,,ms_small,0,78,78,78,1,1.024,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.004745,space,0.534715,,,ms_small,0,79,79,79,1,0.812,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.94994,space,0.659285,,,ms_small,0,80,80,80,1,0.953,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.814995,space,0.79148,,,ms_small,0,81,81,81,1,0.706,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.008385,space,0.91719,,,ms_small,0,82,82,82,1,0.741,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.03354,space,0.59229,,,ms_small,0,83,83,83,1,0.706,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.817785,space,0.741975,,,ms_small,0,84,84,84,1,0.812,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.100295,space,0.692775,,,ms_small,0,85,85,85,1,0.882,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.791935,space,0.718595,,,ms_small,0,86,86,86,1,0.776,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.833615,space,1.000265,,,ms_small,0,87,87,87,1,0.988,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.9371,space,0.67809,,,ms_small,0,88,88,88,1,0.67,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.923675,space,0.58393,,,ms_small,0,89,89,89,1,0.741,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.754135,space,0.86791,,,ms_small,0,90,90,90,1,0.918,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.70849,space,0.80059,,,ms_small,0,91,91,91,1,0.847,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.823495,space,0.953065,,,ms_small,0,92,92,92,1,0.953,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.741335,space,0.818185,,,ms_small,0,93,93,93,1,1.024,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.81982,space,0.6667,,,ms_small,0,94,94,94,1,0.882,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.06055,space,0.850325,,,ms_small,0,95,95,95,1,0.67,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.05015,space,0.735185,,,ms_small,0,96,96,96,1,0.918,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.10438,space,0.783695,,,ms_small,0,97,97,97,1,0.706,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.827265,space,1.017445,,,ms_small,0,98,98,98,1,0.988,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.11988,space,0.97744,,,ms_small,0,99,99,99,1,0.741,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.87531,space,0.80689,,,ms_small,0,100,100,100,1,1.024,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.85981,space,0.79224,,,ms_small,0,101,101,101,1,0.776,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.942375,space,0.9674,,,ms_small,0,102,102,102,1,0.812,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.789765,space,1.000615,,,ms_small,0,103,103,103,1,0.953,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.818025,space,0.834105,,,ms_small,0,104,104,104,1,0.847,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.70212,space,0.52794,,,ms_small,0,105,105,105,1,0.706,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.684585,space,0.500845,,,ms_small,0,106,106,106,1,0.741,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.90049,space,0.68364,,,ms_small,0,107,107,107,1,0.67,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.93417,space,0.80085,,,ms_small,0,108,108,108,1,0.847,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.900575,space,0.69972,,,ms_small,0,109,109,109,1,0.812,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.78394,space,0.5728,,,ms_small,0,110,110,110,1,0.776,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.691925,space,0.590935,,,ms_small,0,111,111,111,1,0.988,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.75051,space,0.86889,,,ms_small,0,112,112,112,1,0.918,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.817305,space,0.72516,,,ms_small,0,113,113,113,1,0.882,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.16649,space,0.866845,,,ms_small,0,114,114,114,1,1.024,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.910605,space,0.85742,,,ms_small,0,115,115,115,1,0.953,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.793855,space,0.760755,,,ms_small,0,116,116,116,1,0.847,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.90136,space,0.74917,,,ms_small,0,117,117,117,1,0.882,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.73426,space,0.88412,,,ms_small,0,118,118,118,1,1.024,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.824865,space,0.754045,,,ms_small,0,119,119,119,1,0.706,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.86852,space,0.83387,,,ms_small,0,120,120,120,1,0.918,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.901695,space,0.69165,,,ms_small,0,121,121,121,1,0.776,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.806015,space,1.04968,,,ms_small,0,122,122,122,1,0.953,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.97761,space,0.61779,,,ms_small,0,123,123,123,1,0.67,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.684095,space,0.754685,,,ms_small,0,124,124,124,1,0.812,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.767025,space,1.083665,,,ms_small,0,125,125,125,1,0.988,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.91517,space,0.835055,,,ms_small,0,126,126,126,1,0.741,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.883145,space,0.739815,,,ms_small,0,127,127,127,1,0.67,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.80448,space,0.934495,,,ms_small,0,128,128,128,1,0.776,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.976095,space,0.805885,,,ms_small,0,129,129,129,1,0.847,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.954215,space,0.74969,,,ms_small,0,130,130,130,1,0.812,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.867225,space,0.783705,,,ms_small,0,131,131,131,1,0.882,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.888775,space,0.77225,,,ms_small,0,132,132,132,1,1.024,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.250285,space,0.711165,,,ms_small,0,133,133,133,1,0.953,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.96795,space,0.852765,,,ms_small,0,134,134,134,1,0.988,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.82263,space,0.81807,,,ms_small,0,135,135,135,1,0.706,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.8341,space,1.051095,,,ms_small,0,136,136,136,1,0.918,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.867225,space,0.73474,,,ms_small,0,137,137,137,1,0.741,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.900005,space,0.555015,,,ms_small,0,138,138,138,1,0.741,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.90622,space,1.219295,,,ms_small,0,139,139,139,1,0.988,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.989895,space,1.24578,,,ms_small,0,140,140,140,1,0.812,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.894995,space,1.05047,,,ms_small,0,141,141,141,1,0.918,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.825855,space,0.82107,,,ms_small,0,142,142,142,1,0.847,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.15774,space,1.95004,,,ms_small,0,143,143,143,1,0.953,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.088075,space,0.99097,,,ms_small,0,144,144,144,1,0.776,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,0.85781,space,0.83686,,,ms_small,0,145,145,145,1,0.706,0.3,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.133565,space,1.19088,,,ms_small,0,146,146,146,1,1.024,0.1,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
space,1.071065,space,1.368995,,,ms_small,0,147,147,147,1,0.882,0.2,False,None,D07,r1,2021-04-29_20h13.03.311,subsecond_timing_v2,2021.1.2,Win32,59.78000956
