key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.034985,space,1.469855,0.3,TRUE,Training,0,0,0,0,1,2,0.1,True,0.3,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.85383,space,2.034825,0.3,FALSE,Training,0,1,1,1,1,5,0.2,True,0.3,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.681035,space,2.808275,0.3,TRUE,Training,0,2,2,2,1,4,0.1,True,0.3,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.79715,space,3.158485,,,large,0,3,3,3,1,4.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.685145,space,2.176335,,,large,0,4,4,4,1,3.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.10667,space,4.45377,,,large,0,5,5,5,1,5.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.94476,space,2.55427,,,large,0,6,6,6,1,3,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.76212,space,2.223395,,,large,0,7,7,7,1,2.5,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.82031,space,3.851455,,,large,0,8,8,8,1,5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.613605,space,2.409185,,,large,0,9,9,9,1,6,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.687865,space,1.569385,,,large,0,10,10,10,1,2,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.703275,space,2.24395,,,large,0,11,11,11,1,4,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.617465,space,1.819865,,,large,0,12,12,12,1,2.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.8096,space,1.63561,,,large,0,13,13,13,1,4,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.65315,space,1.90756,,,large,0,14,14,14,1,3.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.96921,space,3.45039,,,large,0,15,15,15,1,5.5,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.21901,space,4.4694,,,large,0,16,16,16,1,6,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.20611,space,2.689985,,,large,0,17,17,17,1,3,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.64054,space,1.967645,,,large,0,18,18,18,1,2,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.03572,space,3.14292,,,large,0,19,19,19,1,5,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.01897,space,3.40548,,,large,0,20,20,20,1,4.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.24146,space,3.09009,,,large,0,21,21,21,1,3.5,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.987535,space,2.918725,,,large,0,22,22,22,1,3,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.90356,space,2.81776,,,large,0,23,23,23,1,5.5,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.987865,space,1.724415,,,large,0,24,24,24,1,2,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.189825,space,3.72143,,,large,0,25,25,25,1,6,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.28328,space,3.33493,,,large,0,26,26,26,1,2.5,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,5.403645,space,3.31191,,,large,0,27,27,27,1,4,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.953805,space,3.884135,,,large,0,28,28,28,1,4.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.98985,space,3.55163,,,large,0,29,29,29,1,5,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.020365,space,2.957505,,,large,0,30,30,30,1,2.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.045705,space,3.51193,,,large,0,31,31,31,1,6,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.052945,space,3.769955,,,large,0,32,32,32,1,5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.88862,space,2.803965,,,large,0,33,33,33,1,3.5,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.92953,space,3.376255,,,large,0,34,34,34,1,3,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.769695,space,4.669535,,,large,0,35,35,35,1,5.5,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,2.137265,space,3.301965,,,large,0,36,36,36,1,2,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.74519,space,4.09235,,,large,0,37,37,37,1,4,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.98801,space,3.134035,,,large,0,38,38,38,1,4.5,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.049385,space,2.81857,,,large,0,39,39,39,1,4,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.03927,space,2.584455,,,large,0,40,40,40,1,3,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.927855,space,3.56933,,,large,0,41,41,41,1,4.5,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.7527,space,3.63417,,,large,0,42,42,42,1,5,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.93721,space,3.801835,,,large,0,43,43,43,1,2,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.453455,space,4.401605,,,large,0,44,44,44,1,6,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.363215,space,4.70351,,,large,0,45,45,45,1,5.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.78591,space,3.033755,,,large,0,46,46,46,1,2.5,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.91948,space,3.817475,,,large,0,47,47,47,1,3.5,0.2,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.253375,space,3.27402,,,large,0,48,48,48,1,4,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.870265,space,2.70902,,,large,0,49,49,49,1,6,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,1.10802,space,2.933735,,,large,0,50,50,50,1,2,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,2.587285,space,4.433815,,,large,0,51,51,51,1,4.5,0.1,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
space,0.81943,space,3.35839,,,large,0,52,52,52,1,5.5,0.3,False,None,D08,r3,2021-04-30_07h16.44.119,subsecond_timing_v2,2021.1.2,Win32,60.06006006
