key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.91954,space,1.10106,,,ms_large,0,14,14,14,1,1.059,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.87617,space,0.88207,,,ms_large,0,15,15,15,1,0.918,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.7256,space,0.848565,,,ms_large,0,16,16,16,1,0.988,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.774925,space,0.901145,,,ms_large,0,17,17,17,1,0.953,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.66977,space,0.950685,,,ms_large,0,18,18,18,1,1.129,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.79277,space,1.034615,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.7585,space,0.87161,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.67551,space,1.22165,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.708375,space,0.95323,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.907605,space,1.12016,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.58662,space,0.808225,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.92749,space,0.923,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.69718,space,0.872715,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.823415,space,0.899155,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.552875,space,0.76807,,,ms_large,0,28,28,28,1,0.988,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.669625,space,0.88164,,,ms_large,0,29,29,29,1,1.165,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.77563,space,0.92238,,,ms_large,0,30,30,30,1,1.129,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.823635,space,0.990265,,,ms_large,0,31,31,31,1,1.059,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.719805,space,0.88617,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.025055,space,0.91784,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.862485,space,0.859055,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.768685,space,1.001095,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.99565,space,0.89853,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.913485,space,0.83393,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.634035,space,0.82056,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.25932,space,0.810835,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.93246,space,0.75096,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.786995,space,0.83501,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.00499,space,0.868455,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.75371,space,0.902405,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.6885,space,0.84864,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.887125,space,0.82393,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.904365,space,0.855445,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.82127,space,0.952405,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.987945,space,0.904515,,,ms_large,0,48,48,48,1,0.847,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.921055,space,1.00242,,,ms_large,0,49,49,49,1,1.059,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.27038,space,1.187955,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.480395,space,0.70325,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.89468,space,1.138515,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.969975,space,0.82367,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.10404,space,0.91839,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.04232,space,0.85159,,,ms_large,0,55,55,55,1,0.988,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.938715,space,0.771485,,,ms_large,0,56,56,56,1,0.882,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.77258,space,0.715975,,,ms_large,0,57,57,57,1,1.059,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.749235,space,0.90957,,,ms_large,0,58,58,58,1,1.094,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.156355,space,0.97156,,,ms_large,0,59,59,59,1,1.129,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.9184,space,0.95436,,,ms_large,0,60,60,60,1,0.918,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.38555,space,1.40449,,,ms_large,0,61,61,61,1,1.129,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.409855,space,1.3921,,,ms_large,0,62,62,62,1,1.165,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.809585,space,1.066915,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.80522,space,1.01807,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.670815,space,2.20992,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.673135,space,0.817565,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.104155,space,0.90068,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.054005,space,0.938425,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.855435,space,0.857295,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.769005,space,0.81807,,,ms_large,0,70,70,70,1,1.059,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.72126,space,0.7688,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.80565,space,0.9519,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.97166,space,0.890535,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.90292,space,0.701385,,,ms_large,0,74,74,74,1,0.953,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.954035,space,1.03334,,,ms_large,0,75,75,75,1,0.882,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.75342,space,0.898815,,,ms_large,0,76,76,76,1,0.988,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.90472,space,0.95155,,,ms_large,0,77,77,77,1,1.2,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.904655,space,0.78504,,,ms_large,0,78,78,78,1,1.024,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.804445,space,0.816905,,,ms_large,0,79,79,79,1,1.129,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.838675,space,0.817395,,,ms_large,0,80,80,80,1,1.165,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.858395,space,0.902015,,,ms_large,0,81,81,81,1,1.059,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.83873,space,0.64051,,,ms_large,0,82,82,82,1,0.847,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.71089,space,0.839945,,,ms_large,0,83,83,83,1,1.024,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.902945,space,0.942415,,,ms_large,0,84,84,84,1,1.059,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.941195,space,0.985345,,,ms_large,0,85,85,85,1,0.918,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.002605,space,0.986565,,,ms_large,0,86,86,86,1,1.165,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.054525,space,0.75133,,,ms_large,0,87,87,87,1,0.953,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.922005,space,0.916055,,,ms_large,0,88,88,88,1,0.882,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.907385,space,0.917945,,,ms_large,0,89,89,89,1,0.847,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.0218,space,1.00074,,,ms_large,0,90,90,90,1,1.094,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.08859,space,0.917685,,,ms_large,0,91,91,91,1,1.129,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.7412,space,1.08883,,,ms_large,0,92,92,92,1,1.2,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.023915,space,0.86919,,,ms_large,0,93,93,93,1,0.988,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.751245,space,0.91953,,,ms_large,0,94,94,94,1,1.129,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.97287,space,0.91939,,,ms_large,0,95,95,95,1,1.165,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.870165,space,0.77303,,,ms_large,0,96,96,96,1,1.024,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.90429,space,0.901415,,,ms_large,0,97,97,97,1,1.094,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.759175,space,0.736065,,,ms_large,0,98,98,98,1,1.059,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.969245,space,0.918165,,,ms_large,0,99,99,99,1,1.2,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.053785,space,0.90016,,,ms_large,0,100,100,100,1,0.882,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.11911,space,0.883545,,,ms_large,0,101,101,101,1,0.918,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.989085,space,1.001865,,,ms_large,0,102,102,102,1,0.988,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.939,space,0.92388,,,ms_large,0,103,103,103,1,0.847,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.83651,space,0.975125,,,ms_large,0,104,104,104,1,0.953,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.836855,space,0.918375,,,ms_large,0,105,105,105,1,0.847,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.812115,space,0.8701,,,ms_large,0,106,106,106,1,1.094,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.78615,space,1.116895,,,ms_large,0,107,107,107,1,1.129,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.640395,space,0.90557,,,ms_large,0,108,108,108,1,0.882,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.689395,space,0.79935,,,ms_large,0,109,109,109,1,0.953,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.88612,space,0.85051,,,ms_large,0,110,110,110,1,0.988,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.70253,space,0.966295,,,ms_large,0,111,111,111,1,1.165,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.955595,space,0.95005,,,ms_large,0,112,112,112,1,0.918,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.812255,space,0.90128,,,ms_large,0,113,113,113,1,1.059,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.658095,space,1.031445,,,ms_large,0,114,114,114,1,1.2,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.821575,space,1.009,,,ms_large,0,115,115,115,1,1.024,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.783795,space,1.02272,,,ms_large,0,116,116,116,1,1.129,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.83963,space,1.10157,,,ms_large,0,117,117,117,1,1.2,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.79159,space,1.168825,,,ms_large,0,118,118,118,1,1.024,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.796075,space,1.101315,,,ms_large,0,119,119,119,1,1.094,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.783815,space,1.035385,,,ms_large,0,120,120,120,1,1.059,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.93797,space,0.982405,,,ms_large,0,121,121,121,1,0.988,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.920085,space,0.90019,,,ms_large,0,122,122,122,1,0.847,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.80269,space,0.950385,,,ms_large,0,123,123,123,1,0.953,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.98859,space,0.955425,,,ms_large,0,124,124,124,1,0.918,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.85536,space,1.01605,,,ms_large,0,125,125,125,1,1.165,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.83788,space,1.086515,,,ms_large,0,126,126,126,1,0.882,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.956985,space,0.835135,,,ms_large,0,127,127,127,1,0.882,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.8038,space,1.00972,,,ms_large,0,128,128,128,1,1.094,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.918715,space,0.952165,,,ms_large,0,129,129,129,1,1.024,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.90508,space,0.801645,,,ms_large,0,130,130,130,1,0.847,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.823905,space,0.91875,,,ms_large,0,131,131,131,1,1.2,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.804615,space,0.88436,,,ms_large,0,132,132,132,1,1.059,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.79404,space,1.017395,,,ms_large,0,133,133,133,1,0.918,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.871185,space,1.03248,,,ms_large,0,134,134,134,1,1.129,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.919375,space,1.00025,,,ms_large,0,135,135,135,1,1.165,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.099185,space,1.101305,,,ms_large,0,136,136,136,1,0.953,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.972045,space,1.1679,,,ms_large,0,137,137,137,1,0.988,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.70313,space,0.918855,,,ms_large,0,138,138,138,1,0.847,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.9786,space,0.8347,,,ms_large,0,139,139,139,1,0.882,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.002955,space,0.935985,,,ms_large,0,140,140,140,1,0.988,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.905805,space,1.018655,,,ms_large,0,141,141,141,1,0.953,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.970085,space,1.23463,,,ms_large,0,142,142,142,1,1.165,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.762095,space,0.987885,,,ms_large,0,143,143,143,1,1.059,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,0.953545,space,1.022145,,,ms_large,0,144,144,144,1,1.2,0.1,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.005595,space,1.067155,,,ms_large,0,145,145,145,1,1.094,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.045195,space,0.91839,,,ms_large,0,146,146,146,1,1.024,0.3,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
space,1.067605,space,0.985375,,,ms_large,0,147,147,147,1,0.918,0.2,False,None,T07,r2,2021-04-25_17h15.25.365,subsecond_timing_v2,2021.1.2,Win32,60.09976561
