key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.701,space,0.694,0.3,FALSE,Training,0,0,0,0,1,1,0.2,True,0.3,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.66,space,0.698,0.3,TRUE,Training,0,1,1,1,1,0.75,0.2,True,0.3,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.238,space,0.64,0.3,TRUE,Training,0,2,2,2,1,0.5,0.2,True,0.3,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.621,space,0.661,0.3,FALSE,Training,0,3,3,3,1,0.5,0.3,True,0.3,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.771,space,0.763,0.3,TRUE,Training,0,4,4,4,1,0.75,0.3,True,0.3,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.152,space,0.796,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.187,space,0.864,,,ms_large,0,6,6,6,1,1.165,0.2,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.328,space,0.679,,,ms_large,0,7,7,7,1,1.094,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.318,space,0.801,,,ms_large,0,8,8,8,1,1.2,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.354,space,0.636,,,ms_large,0,9,9,9,1,1.024,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.111,space,0.546,,,ms_large,0,10,10,10,1,0.953,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.552,space,0.712,,,ms_large,0,11,11,11,1,0.847,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.354,space,0.59,,,ms_large,0,12,12,12,1,0.882,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.559,space,0.684,,,ms_large,0,13,13,13,1,1.129,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.15,space,0.624,,,ms_large,0,14,14,14,1,1.059,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.468,space,0.616,,,ms_large,0,15,15,15,1,0.918,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.07,space,0.696,,,ms_large,0,16,16,16,1,0.988,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.653,space,0.659,,,ms_large,0,17,17,17,1,0.953,0.2,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.037,space,0.647,,,ms_large,0,18,18,18,1,1.129,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.33,space,0.686,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.431,space,0.643,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.579,space,0.607,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.434,space,0.538,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.034,space,0.665,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.794,space,0.469,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.15,space,0.324,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.172,space,0.588,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.412,space,0.612,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.113,space,0.636,,,ms_large,0,28,28,28,1,0.988,0.2,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.411,space,0.661,,,ms_large,0,29,29,29,1,1.165,0.2,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.288,space,0.698,,,ms_large,0,30,30,30,1,1.129,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.425,space,0.628,,,ms_large,0,31,31,31,1,1.059,0.1,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.449,space,0.623,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
space,0.199,space,0.648,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,T08,r2,2021-05-03_15h15.25.102,subsecond_timing_v2,2021.1.2,Linux x86_64,62.11180124
