key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,6.152685,space,8.92679,0.3,FALSE,Training,0,0,0,0,1,2,0.1,True,0.3,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.20064,space,9.95325,0.3,FALSE,Training,0,1,1,1,1,5,0.2,True,0.3,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.76785,space,1.68967,0.3,FALSE,Training,0,2,2,2,1,4,0.1,True,0.3,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.501805,space,3.630285,,,large,0,3,3,3,1,4.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.579515,space,2.77022,,,large,0,4,4,4,1,3.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.35096,space,5.045865,,,large,0,5,5,5,1,5.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.03461,space,2.86916,,,large,0,6,6,6,1,3,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.018695,space,1.91815,,,large,0,7,7,7,1,2.5,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.03522,space,4.19126,,,large,0,8,8,8,1,5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.66919,space,5.32476,,,large,0,9,9,9,1,6,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.054265,space,1.725855,,,large,0,10,10,10,1,2,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.405,space,4.65818,,,large,0,11,11,11,1,4,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.228335,space,1.84668,,,large,0,12,12,12,1,2.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.285615,space,3.669515,,,large,0,13,13,13,1,4,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.42742,space,4.12096,,,large,0,14,14,14,1,3.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.284755,space,4.75613,,,large,0,15,15,15,1,5.5,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,2.4358,space,5.753905,,,large,0,16,16,16,1,6,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,2.00067,space,2.954385,,,large,0,17,17,17,1,3,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.3536,space,1.774185,,,large,0,18,18,18,1,2,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.22731,space,4.83743,,,large,0,19,19,19,1,5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.240635,space,4.74165,,,large,0,20,20,20,1,4.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.19162,space,3.454195,,,large,0,21,21,21,1,3.5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.00417,space,3.26923,,,large,0,22,22,22,1,3,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.2397,space,5.453415,,,large,0,23,23,23,1,5.5,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.94029,space,2.61636,,,large,0,24,24,24,1,2,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.17023,space,5.454395,,,large,0,25,25,25,1,6,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.26783,space,2.54608,,,large,0,26,26,26,1,2.5,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,7.59237,space,2.59276,,,large,0,27,27,27,1,4,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.00593,space,4.425405,,,large,0,28,28,28,1,4.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.42743,space,4.85576,,,large,0,29,29,29,1,5,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.47129,space,2.877255,,,large,0,30,30,30,1,2.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.31802,space,6.0378,,,large,0,31,31,31,1,6,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.47035,space,5.92857,,,large,0,32,32,32,1,5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.08649,space,2.808345,,,large,0,33,33,33,1,3.5,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.739265,space,2.635775,,,large,0,34,34,34,1,3,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.57553,space,4.913205,,,large,0,35,35,35,1,5.5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.810195,space,1.601865,,,large,0,36,36,36,1,2,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.675125,space,3.854935,,,large,0,37,37,37,1,4,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.37614,space,5.42758,,,large,0,38,38,38,1,4.5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.78481,space,3.510665,,,large,0,39,39,39,1,4,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.351675,space,3.234345,,,large,0,40,40,40,1,3,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.04285,space,3.82457,,,large,0,41,41,41,1,4.5,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.06884,space,4.837365,,,large,0,42,42,42,1,5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.85488,space,1.95548,,,large,0,43,43,43,1,2,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,3.926415,space,6.30578,,,large,0,44,44,44,1,6,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.85305,space,5.653265,,,large,0,45,45,45,1,5.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,2.02379,space,2.06977,,,large,0,46,46,46,1,2.5,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,3.69042,space,3.63566,,,large,0,47,47,47,1,3.5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,7.63762,space,5.629795,,,large,0,48,48,48,1,4,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.487935,space,5.803575,,,large,0,49,49,49,1,6,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.43474,space,2.168365,,,large,0,50,50,50,1,2,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.270935,space,4.50259,,,large,0,51,51,51,1,4.5,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.103715,space,5.5617,,,large,0,52,52,52,1,5.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,2.044895,space,2.35567,,,large,0,53,53,53,1,2.5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,2.671325,space,3.488105,,,large,0,54,54,54,1,3.5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.71889,space,2.71788,,,large,0,55,55,55,1,3,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.472325,space,4.988165,,,large,0,56,56,56,1,5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.922425,space,2.002245,,,large,0,57,57,57,1,2,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.29308,space,3.11046,,,large,0,58,58,58,1,4,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.151625,space,5.10545,,,large,0,59,59,59,1,6,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.168775,space,5.253595,,,large,0,60,60,60,1,5.5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.991035,space,3.0032,,,large,0,61,61,61,1,3.5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.06836,space,5.17982,,,large,0,62,62,62,1,5,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.88508,space,2.23425,,,large,0,63,63,63,1,2.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.74109,space,2.55195,,,large,0,64,64,64,1,3,0.1,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.01828,space,4.3531,,,large,0,65,65,65,1,4.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.85308,space,4.45297,,,large,0,66,66,66,1,5.5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,0.724785,space,4.602585,,,large,0,67,67,67,1,5,0.3,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
space,1.501935,space,3.219695,,,large,0,68,68,68,1,3,0.2,False,None,T05,r3,2021-04-25_16h49.19.325,subsecond_timing_v2,2021.1.2,Win32,59.95563283
