key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,14.964,space,1.934,0.3,FALSE,Training,0,0,0,0,1,1,0.3,True,0.3,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,4.553,space,0.994,0.3,FALSE,Training,0,1,1,1,1,0.75,0.1,True,0.3,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,1.553,space,2.589,0.3,FALSE,Training,0,2,2,2,1,0.5,0.1,True,0.3,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,5.856,space,0.724,0.3,FALSE,Training,0,3,3,3,1,0.5,0.2,True,0.3,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.038,space,1.17,0.3,FALSE,Training,0,4,4,4,1,0.75,0.2,True,0.3,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,5.4,space,2.568,0.3,FALSE,Training,0,5,5,5,1,1,0.3,True,0.3,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,6.74,space,0.845,,,ms_small,0,6,6,6,1,0.706,0.2,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.646,space,0.763,,,ms_small,0,7,7,7,1,0.812,0.3,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.472,space,0.666,,,ms_small,0,8,8,8,1,0.847,0.1,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.221,space,0.52,,,ms_small,0,9,9,9,1,0.67,0.3,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.647,space,0.603,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.205,space,0.651,,,ms_small,0,11,11,11,1,0.953,0.1,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.744,space,0.581,,,ms_small,0,12,12,12,1,0.882,0.3,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.559,space,0.641,,,ms_small,0,13,13,13,1,0.918,0.1,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,5.921,space,1.968,,,ms_small,0,14,14,14,1,0.776,0.2,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,1.972,space,2.688,,,ms_small,0,15,15,15,1,0.741,0.3,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.213,space,0.519,,,ms_small,0,16,16,16,1,1.024,0.3,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.735,space,0.665,,,ms_small,0,17,17,17,1,0.67,0.1,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,9.877,space,0.488,,,ms_small,0,18,18,18,1,0.812,0.3,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.518,space,0.598,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.413,space,0.527,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
space,0.419,space,0.492,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,T08,r1,2021-04-29_15h48.28.783,subsecond_timing_v2,2021.1.2,Linux x86_64,19.88071571
