key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.99396,space,2.503755,,,large,0,43,43,43,1,2,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.02634,space,6.250975,,,large,0,44,44,44,1,6,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.04552,space,5.7811,,,large,0,45,45,45,1,5.5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.31972,space,3.336505,,,large,0,46,46,46,1,2.5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.0875,space,3.58079,,,large,0,47,47,47,1,3.5,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.845395,space,4.748865,,,large,0,48,48,48,1,4,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.05514,space,6.084435,,,large,0,49,49,49,1,6,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.94444,space,2.11054,,,large,0,50,50,50,1,2,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.869365,space,4.897775,,,large,0,51,51,51,1,4.5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.1648,space,5.751175,,,large,0,52,52,52,1,5.5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.140195,space,3.06789,,,large,0,53,53,53,1,2.5,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.06699,space,3.698965,,,large,0,54,54,54,1,3.5,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.017755,space,3.140755,,,large,0,55,55,55,1,3,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.83985,space,4.776525,,,large,0,56,56,56,1,5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.78386,space,1.887495,,,large,0,57,57,57,1,2,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.84785,space,4.930895,,,large,0,58,58,58,1,4,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.752175,space,6.072915,,,large,0,59,59,59,1,6,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.294685,space,5.80709,,,large,0,60,60,60,1,5.5,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.85062,space,3.48356,,,large,0,61,61,61,1,3.5,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.850395,space,4.75454,,,large,0,62,62,62,1,5,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.68438,space,2.56596,,,large,0,63,63,63,1,2.5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.844505,space,3.21407,,,large,0,64,64,64,1,3,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.250975,space,4.851285,,,large,0,65,65,65,1,4.5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.072555,space,5.758975,,,large,0,66,66,66,1,5.5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.874985,space,4.929885,,,large,0,67,67,67,1,5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.78298,space,3.828405,,,large,0,68,68,68,1,3,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.868125,space,2.621435,,,large,0,69,69,69,1,2.5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.89031,space,5.697585,,,large,0,70,70,70,1,6,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.70768,space,4.19264,,,large,0,71,71,71,1,4,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.383625,space,1.83495,,,large,0,72,72,72,1,2,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.903865,space,4.120705,,,large,0,73,73,73,1,4.5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.64321,space,3.631205,,,large,0,74,74,74,1,3.5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.08345,space,5.246455,,,large,0,75,75,75,1,5.5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.919385,space,6.364895,,,large,0,76,76,76,1,6,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.933195,space,2.285495,,,large,0,77,77,77,1,2.5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.799745,space,5.052295,,,large,0,78,78,78,1,5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.34461,space,4.4855,,,large,0,79,79,79,1,4,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.762805,space,3.689135,,,large,0,80,80,80,1,3.5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.991605,space,2.115745,,,large,0,81,81,81,1,2,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.03292,space,4.2552,,,large,0,82,82,82,1,4.5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.853325,space,3.13223,,,large,0,83,83,83,1,3,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.798155,space,2.584095,,,large,0,84,84,84,1,2.5,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,1.166205,space,6.14978,,,large,0,85,85,85,1,6,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.717045,space,5.16232,,,large,0,86,86,86,1,5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.95111,space,1.696115,,,large,0,87,87,87,1,2,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.703765,space,3.89005,,,large,0,88,88,88,1,4,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.96607,space,3.69145,,,large,0,89,89,89,1,3.5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.825785,space,4.48375,,,large,0,90,90,90,1,4.5,0.1,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.83384,space,3.35457,,,large,0,91,91,91,1,3,0.2,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
space,0.86736,space,5.602975,,,large,0,92,92,92,1,5.5,0.3,False,None,T10,r3,2021-04-25_00h42.40.762,subsecond_timing_v2,2021.1.2,Win32,59.90176111
