key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.852105,space,0.89276,,,ms_large,0,18,18,18,1,1.129,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,1.05226,space,0.848395,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,1.017795,space,1.04261,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.943225,space,1.046865,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.87225,space,1.093055,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.903355,space,0.70565,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.832715,space,0.75101,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.767555,space,0.98165,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.83772,space,0.889835,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.92686,space,0.949625,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.787155,space,0.917385,,,ms_large,0,28,28,28,1,0.988,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.792995,space,0.97271,,,ms_large,0,29,29,29,1,1.165,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.8009,space,1.124725,,,ms_large,0,30,30,30,1,1.129,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.80001,space,0.972885,,,ms_large,0,31,31,31,1,1.059,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.83898,space,1.03483,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.72295,space,1.099285,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.658305,space,0.934735,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.618355,space,0.952675,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.80208,space,0.95365,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.92035,space,0.969575,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.83746,space,1.000185,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.841265,space,1.009045,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.70415,space,0.809795,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.826175,space,0.985475,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.835895,space,0.98718,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.85366,space,1.03903,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.95219,space,0.786865,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.77401,space,1.08834,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.90168,space,0.91832,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.759725,space,0.96022,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.70391,space,0.740665,,,ms_large,0,48,48,48,1,0.847,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.753515,space,0.93202,,,ms_large,0,49,49,49,1,1.059,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.717865,space,0.87543,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.67196,space,0.8575,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.623445,space,0.915995,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.73548,space,0.79493,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.751535,space,0.885925,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.703835,space,0.914615,,,ms_large,0,55,55,55,1,0.988,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.63758,space,0.88516,,,ms_large,0,56,56,56,1,0.882,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.72764,space,0.840765,,,ms_large,0,57,57,57,1,1.059,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.712585,space,1.07485,,,ms_large,0,58,58,58,1,1.094,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.65825,space,0.886815,,,ms_large,0,59,59,59,1,1.129,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.82345,space,0.85975,,,ms_large,0,60,60,60,1,0.918,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.66851,space,0.868605,,,ms_large,0,61,61,61,1,1.129,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.57938,space,0.88942,,,ms_large,0,62,62,62,1,1.165,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.667455,space,0.85523,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.669045,space,1.0169,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.67485,space,0.84417,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.68547,space,0.925445,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.5652,space,0.747165,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.671145,space,0.81821,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.638685,space,0.93495,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.70884,space,0.90607,,,ms_large,0,70,70,70,1,1.059,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.670235,space,0.93922,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.782135,space,1.00415,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.87168,space,0.901935,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.73648,space,0.84499,,,ms_large,0,74,74,74,1,0.953,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.65192,space,0.925475,,,ms_large,0,75,75,75,1,0.882,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.770305,space,0.872555,,,ms_large,0,76,76,76,1,0.988,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.81961,space,0.96837,,,ms_large,0,77,77,77,1,1.2,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.869715,space,0.968785,,,ms_large,0,78,78,78,1,1.024,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.617455,space,1.068765,,,ms_large,0,79,79,79,1,1.129,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.822415,space,1.02999,,,ms_large,0,80,80,80,1,1.165,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.82047,space,0.95243,,,ms_large,0,81,81,81,1,1.059,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.77771,space,1.01161,,,ms_large,0,82,82,82,1,0.847,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.706055,space,0.916975,,,ms_large,0,83,83,83,1,1.024,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.835365,space,0.97143,,,ms_large,0,84,84,84,1,1.059,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.838535,space,0.91223,,,ms_large,0,85,85,85,1,0.918,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.878065,space,0.97248,,,ms_large,0,86,86,86,1,1.165,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.68705,space,1.0094,,,ms_large,0,87,87,87,1,0.953,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.600965,space,1.02137,,,ms_large,0,88,88,88,1,0.882,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.532625,space,1.059035,,,ms_large,0,89,89,89,1,0.847,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.66939,space,1.016665,,,ms_large,0,90,90,90,1,1.094,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.71073,space,1.05473,,,ms_large,0,91,91,91,1,1.129,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.594955,space,0.94213,,,ms_large,0,92,92,92,1,1.2,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.606085,space,1.12496,,,ms_large,0,93,93,93,1,0.988,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.70822,space,1.10267,,,ms_large,0,94,94,94,1,1.129,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.689915,space,1.008045,,,ms_large,0,95,95,95,1,1.165,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.70288,space,0.90029,,,ms_large,0,96,96,96,1,1.024,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.60361,space,1.05163,,,ms_large,0,97,97,97,1,1.094,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.622855,space,1.089745,,,ms_large,0,98,98,98,1,1.059,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.66738,space,1.11932,,,ms_large,0,99,99,99,1,1.2,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.76981,space,0.948095,,,ms_large,0,100,100,100,1,0.882,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.836365,space,1.119205,,,ms_large,0,101,101,101,1,0.918,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.756395,space,0.99752,,,ms_large,0,102,102,102,1,0.988,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.753145,space,0.891855,,,ms_large,0,103,103,103,1,0.847,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.636895,space,0.98882,,,ms_large,0,104,104,104,1,0.953,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.579045,space,1.01907,,,ms_large,0,105,105,105,1,0.847,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.59036,space,0.990905,,,ms_large,0,106,106,106,1,1.094,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.58615,space,1.05362,,,ms_large,0,107,107,107,1,1.129,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.70169,space,0.85351,,,ms_large,0,108,108,108,1,0.882,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.62463,space,0.94515,,,ms_large,0,109,109,109,1,0.953,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.72512,space,0.98954,,,ms_large,0,110,110,110,1,0.988,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.68771,space,0.96796,,,ms_large,0,111,111,111,1,1.165,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.657605,space,0.890985,,,ms_large,0,112,112,112,1,0.918,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.586835,space,0.952975,,,ms_large,0,113,113,113,1,1.059,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.559595,space,1.068085,,,ms_large,0,114,114,114,1,1.2,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.60993,space,1.11451,,,ms_large,0,115,115,115,1,1.024,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.58608,space,1.224705,,,ms_large,0,116,116,116,1,1.129,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.52781,space,1.037695,,,ms_large,0,117,117,117,1,1.2,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.548255,space,0.992825,,,ms_large,0,118,118,118,1,1.024,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.50173,space,1.005605,,,ms_large,0,119,119,119,1,1.094,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.40152,space,1.05275,,,ms_large,0,120,120,120,1,1.059,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.454875,space,0.96971,,,ms_large,0,121,121,121,1,0.988,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.67752,space,0.840945,,,ms_large,0,122,122,122,1,0.847,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.8359,space,0.91897,,,ms_large,0,123,123,123,1,0.953,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.9855,space,0.866545,,,ms_large,0,124,124,124,1,0.918,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.702265,space,1.003095,,,ms_large,0,125,125,125,1,1.165,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.85,space,0.818865,,,ms_large,0,126,126,126,1,0.882,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.78595,space,0.860225,,,ms_large,0,127,127,127,1,0.882,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.65276,space,1.054765,,,ms_large,0,128,128,128,1,1.094,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.57288,space,1.03418,,,ms_large,0,129,129,129,1,1.024,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.62349,space,0.82304,,,ms_large,0,130,130,130,1,0.847,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.62049,space,1.27741,,,ms_large,0,131,131,131,1,1.2,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.66726,space,0.99298,,,ms_large,0,132,132,132,1,1.059,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.636015,space,1.11932,,,ms_large,0,133,133,133,1,0.918,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.68487,space,1.12315,,,ms_large,0,134,134,134,1,1.129,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.651105,space,1.06632,,,ms_large,0,135,135,135,1,1.165,0.2,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.724715,space,1.087805,,,ms_large,0,136,136,136,1,0.953,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.65322,space,0.93766,,,ms_large,0,137,137,137,1,0.988,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.586375,space,0.874225,,,ms_large,0,138,138,138,1,0.847,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.686515,space,0.972495,,,ms_large,0,139,139,139,1,0.882,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.780895,space,1.019085,,,ms_large,0,140,140,140,1,0.988,0.3,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
space,0.771725,space,1.002265,,,ms_large,0,141,141,141,1,0.953,0.1,False,None,T02,r2,2021-05-02_17h43.14.375,subsecond_timing_v2,2021.1.2,Linux x86_64,59.99520038
