key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.80081,space,0.825815,,,ms_large,0,14,14,14,1,1.059,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.75312,space,0.850925,,,ms_large,0,15,15,15,1,0.918,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.853695,space,0.654505,,,ms_large,0,16,16,16,1,0.988,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.911115,space,0.75047,,,ms_large,0,17,17,17,1,0.953,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.700975,space,0.70061,,,ms_large,0,18,18,18,1,1.129,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.717595,space,0.80136,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.650615,space,1.19238,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.801645,space,0.76692,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.88722,space,1.094855,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.033965,space,0.697265,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.679905,space,0.610695,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.688995,space,0.97454,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.929005,space,0.607565,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.024465,space,0.0723,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.81155,space,0.71025,,,ms_large,0,28,28,28,1,0.988,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.742455,space,1.134215,,,ms_large,0,29,29,29,1,1.165,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.967485,space,1.02009,,,ms_large,0,30,30,30,1,1.129,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.71055,space,0.98738,,,ms_large,0,31,31,31,1,1.059,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.81873,space,1.2012,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.608685,space,1.11019,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.72493,space,1.02714,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.356065,space,1.11165,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.92665,space,1.25046,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.73771,space,0.87129,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.905135,space,0.784145,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.108325,space,1.19698,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.667435,space,0.56744,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.862455,space,1.00325,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.7343,space,0.64265,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.719235,space,0.604725,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.584415,space,0.62885,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.677865,space,0.617425,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.85176,space,0.8855,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.929055,space,0.858595,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.919995,space,0.81736,,,ms_large,0,48,48,48,1,0.847,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.168915,space,0.99307,,,ms_large,0,49,49,49,1,1.059,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.110845,space,0.6534,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.025345,space,0.90978,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.383855,space,1.28432,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.067445,space,0.817615,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.10585,space,1.47092,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.92062,space,0.83567,,,ms_large,0,55,55,55,1,0.988,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.07292,space,0.834215,,,ms_large,0,56,56,56,1,0.882,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.05353,space,0.754395,,,ms_large,0,57,57,57,1,1.059,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.858245,space,0.91862,,,ms_large,0,58,58,58,1,1.094,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.872145,space,1.36715,,,ms_large,0,59,59,59,1,1.129,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.917705,space,1.050685,,,ms_large,0,60,60,60,1,0.918,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.95386,space,1.329455,,,ms_large,0,61,61,61,1,1.129,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.0051,space,1.017615,,,ms_large,0,62,62,62,1,1.165,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.9717,space,0.68411,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.89431,space,1.08449,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.75607,space,0.873195,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.97396,space,0.67485,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.850905,space,0.689525,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.883965,space,0.7539,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.650815,space,1.63571,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.90826,space,0.986275,,,ms_large,0,70,70,70,1,1.059,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.13614,space,0.944395,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.821215,space,1.1288,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.09349,space,1.105365,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.933985,space,1.089085,,,ms_large,0,74,74,74,1,0.953,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.94159,space,0.96901,,,ms_large,0,75,75,75,1,0.882,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.62047,space,1.002945,,,ms_large,0,76,76,76,1,0.988,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.0206,space,1.31331,,,ms_large,0,77,77,77,1,1.2,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.892475,space,1.00808,,,ms_large,0,78,78,78,1,1.024,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.72437,space,0.955115,,,ms_large,0,79,79,79,1,1.129,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.7525,space,0.889955,,,ms_large,0,80,80,80,1,1.165,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.73838,space,0.937495,,,ms_large,0,81,81,81,1,1.059,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.68713,space,0.817485,,,ms_large,0,82,82,82,1,0.847,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.64451,space,1.06849,,,ms_large,0,83,83,83,1,1.024,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.73446,space,0.890745,,,ms_large,0,84,84,84,1,1.059,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.976235,space,1.01809,,,ms_large,0,85,85,85,1,0.918,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.95037,space,1.067505,,,ms_large,0,86,86,86,1,1.165,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.92035,space,0.869805,,,ms_large,0,87,87,87,1,0.953,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.017635,space,0.90909,,,ms_large,0,88,88,88,1,0.882,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.077395,space,0.928965,,,ms_large,0,89,89,89,1,0.847,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.01731,space,0.98697,,,ms_large,0,90,90,90,1,1.094,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.734695,space,1.379245,,,ms_large,0,91,91,91,1,1.129,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.236515,space,1.1008,,,ms_large,0,92,92,92,1,1.2,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.133885,space,0.954565,,,ms_large,0,93,93,93,1,0.988,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.10057,space,1.220415,,,ms_large,0,94,94,94,1,1.129,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.21313,space,1.151335,,,ms_large,0,95,95,95,1,1.165,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.31705,space,1.062265,,,ms_large,0,96,96,96,1,1.024,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.252785,space,1.18822,,,ms_large,0,97,97,97,1,1.094,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.32476,space,1.108255,,,ms_large,0,98,98,98,1,1.059,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.175025,space,1.13,,,ms_large,0,99,99,99,1,1.2,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.78954,space,1.11997,,,ms_large,0,100,100,100,1,0.882,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.183725,space,0.886185,,,ms_large,0,101,101,101,1,0.918,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.08399,space,0.85109,,,ms_large,0,102,102,102,1,0.988,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.16795,space,0.837795,,,ms_large,0,103,103,103,1,0.847,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.055545,space,0.79508,,,ms_large,0,104,104,104,1,0.953,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.23388,space,0.841725,,,ms_large,0,105,105,105,1,0.847,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.90143,space,0.85593,,,ms_large,0,106,106,106,1,1.094,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.468265,space,1.083905,,,ms_large,0,107,107,107,1,1.129,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.07576,space,0.93416,,,ms_large,0,108,108,108,1,0.882,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.20066,space,0.87979,,,ms_large,0,109,109,109,1,0.953,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.03423,space,0.85192,,,ms_large,0,110,110,110,1,0.988,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.977415,space,1.37988,,,ms_large,0,111,111,111,1,1.165,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.20392,space,0.95158,,,ms_large,0,112,112,112,1,0.918,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.139155,space,0.987075,,,ms_large,0,113,113,113,1,1.059,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.100855,space,1.163725,,,ms_large,0,114,114,114,1,1.2,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.227445,space,0.920745,,,ms_large,0,115,115,115,1,1.024,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.22241,space,0.94493,,,ms_large,0,116,116,116,1,1.129,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.10139,space,1.05403,,,ms_large,0,117,117,117,1,1.2,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.076445,space,0.913765,,,ms_large,0,118,118,118,1,1.024,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.13957,space,0.927385,,,ms_large,0,119,119,119,1,1.094,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.13422,space,0.92411,,,ms_large,0,120,120,120,1,1.059,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.103695,space,0.907325,,,ms_large,0,121,121,121,1,0.988,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.084215,space,0.818765,,,ms_large,0,122,122,122,1,0.847,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.97982,space,0.88918,,,ms_large,0,123,123,123,1,0.953,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.037645,space,0.8545,,,ms_large,0,124,124,124,1,0.918,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.85146,space,1.079965,,,ms_large,0,125,125,125,1,1.165,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.034835,space,0.85721,,,ms_large,0,126,126,126,1,0.882,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.026055,space,0.987175,,,ms_large,0,127,127,127,1,0.882,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.1009,space,0.91866,,,ms_large,0,128,128,128,1,1.094,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.972435,space,0.944715,,,ms_large,0,129,129,129,1,1.024,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.78914,space,1.623835,,,ms_large,0,130,130,130,1,0.847,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.88939,space,1.001795,,,ms_large,0,131,131,131,1,1.2,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.84494,space,1.43442,,,ms_large,0,132,132,132,1,1.059,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.97078,space,0.96784,,,ms_large,0,133,133,133,1,0.918,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.92699,space,1.417495,,,ms_large,0,134,134,134,1,1.129,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.018955,space,1.01902,,,ms_large,0,135,135,135,1,1.165,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.911365,space,0.72137,,,ms_large,0,136,136,136,1,0.953,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.06181,space,1.040105,,,ms_large,0,137,137,137,1,0.988,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.11725,space,0.905565,,,ms_large,0,138,138,138,1,0.847,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.118025,space,0.72612,,,ms_large,0,139,139,139,1,0.882,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.13798,space,0.81672,,,ms_large,0,140,140,140,1,0.988,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.150465,space,0.908945,,,ms_large,0,141,141,141,1,0.953,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.928895,space,0.958185,,,ms_large,0,142,142,142,1,1.165,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.046015,space,1.259915,,,ms_large,0,143,143,143,1,1.059,0.3,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,1.07412,space,1.072395,,,ms_large,0,144,144,144,1,1.2,0.1,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
space,0.28435,space,1.8924,,,ms_large,0,145,145,145,1,1.094,0.2,False,None,Z10,r2,2021-04-28_21h35.03.908,subsecond_timing_v2,2021.1.2,Win32,59.94485074
