key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.107945,space,0.93497,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.672685,space,0.812455,,,ms_small,0,23,23,23,1,1.024,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.975935,space,1.024185,,,ms_small,0,24,24,24,1,0.882,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.00035,space,0.941215,,,ms_small,0,25,25,25,1,0.988,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.112385,space,0.698045,,,ms_small,0,26,26,26,1,0.706,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.03306,space,0.94283,,,ms_small,0,27,27,27,1,0.918,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.261065,space,0.69657,,,ms_small,0,28,28,28,1,0.706,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.992835,space,0.850205,,,ms_small,0,29,29,29,1,0.918,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.1518,space,0.83086,,,ms_small,0,30,30,30,1,0.67,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.13475,space,1.00099,,,ms_small,0,31,31,31,1,0.988,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.934545,space,1.02322,,,ms_small,0,32,32,32,1,0.953,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.967415,space,0.847475,,,ms_small,0,33,33,33,1,0.776,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.86696,space,0.75932,,,ms_small,0,34,34,34,1,0.847,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.80581,space,0.789885,,,ms_small,0,35,35,35,1,0.741,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.81119,space,0.811115,,,ms_small,0,36,36,36,1,0.812,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.85512,space,0.90036,,,ms_small,0,37,37,37,1,0.882,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.054135,space,1.02606,,,ms_small,0,38,38,38,1,1.024,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.012135,space,0.88307,,,ms_small,0,39,39,39,1,0.847,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.04533,space,0.947105,,,ms_small,0,40,40,40,1,0.918,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.11135,space,0.986915,,,ms_small,0,41,41,41,1,0.953,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.077475,space,0.97235,,,ms_small,0,42,42,42,1,0.882,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.024835,space,0.921105,,,ms_small,0,43,43,43,1,0.741,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.09587,space,0.580565,,,ms_small,0,44,44,44,1,0.67,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.15999,space,0.976765,,,ms_small,0,45,45,45,1,0.812,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.055275,space,0.95142,,,ms_small,0,46,46,46,1,1.024,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.01913,space,0.95412,,,ms_small,0,47,47,47,1,0.706,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.03057,space,0.988095,,,ms_small,0,48,48,48,1,0.988,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.15785,space,0.878645,,,ms_small,0,49,49,49,1,0.776,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.973505,space,0.763965,,,ms_small,0,50,50,50,1,0.988,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.08903,space,0.83698,,,ms_small,0,51,51,51,1,0.706,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.02521,space,0.91137,,,ms_small,0,52,52,52,1,0.953,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.02922,space,0.88375,,,ms_small,0,53,53,53,1,0.847,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.770125,space,1.13015,,,ms_small,0,54,54,54,1,0.918,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.406225,space,0.78348,,,ms_small,0,55,55,55,1,0.741,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.859825,space,0.78423,,,ms_small,0,56,56,56,1,0.67,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.901545,space,0.73512,,,ms_small,0,57,57,57,1,0.776,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.686955,space,0.762925,,,ms_small,0,58,58,58,1,0.882,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.968405,space,0.816065,,,ms_small,0,59,59,59,1,0.812,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.99396,space,1.033955,,,ms_small,0,60,60,60,1,1.024,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.08473,space,0.955285,,,ms_small,0,61,61,61,1,0.847,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.75193,space,0.89707,,,ms_small,0,62,62,62,1,0.67,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,12.294185,space,0.74463,,,ms_small,0,63,63,63,1,0.988,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.018235,space,0.87216,,,ms_small,0,64,64,64,1,0.812,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,3.38606,space,0.753995,,,ms_small,0,65,65,65,1,0.882,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,11.453945,space,1.04307,,,ms_small,0,66,66,66,1,0.918,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.104525,space,1.01872,,,ms_small,0,67,67,67,1,1.024,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.91854,space,0.867155,,,ms_small,0,68,68,68,1,0.776,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.03392,space,1.00533,,,ms_small,0,69,69,69,1,0.953,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.8399,space,0.78942,,,ms_small,0,70,70,70,1,0.706,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.911695,space,0.917115,,,ms_small,0,71,71,71,1,0.741,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.918445,space,0.889435,,,ms_small,0,72,72,72,1,0.882,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.94383,space,0.97005,,,ms_small,0,73,73,73,1,0.918,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.93477,space,0.951965,,,ms_small,0,74,74,74,1,0.988,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.81734,space,0.405365,,,ms_small,0,75,75,75,1,0.67,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.046155,space,0.802905,,,ms_small,0,76,76,76,1,0.776,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.060795,space,0.81746,,,ms_small,0,77,77,77,1,0.847,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.873975,space,0.88108,,,ms_small,0,78,78,78,1,1.024,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.93463,space,0.7839,,,ms_small,0,79,79,79,1,0.812,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.92717,space,0.969465,,,ms_small,0,80,80,80,1,0.953,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.945715,space,0.73986,,,ms_small,0,81,81,81,1,0.706,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.887825,space,0.739945,,,ms_small,0,82,82,82,1,0.741,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.793075,space,0.817335,,,ms_small,0,83,83,83,1,0.706,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.914045,space,0.823755,,,ms_small,0,84,84,84,1,0.812,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.9675,space,0.86153,,,ms_small,0,85,85,85,1,0.882,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.91775,space,0.784065,,,ms_small,0,86,86,86,1,0.776,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.878745,space,1.04334,,,ms_small,0,87,87,87,1,0.988,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.85792,space,0.903325,,,ms_small,0,88,88,88,1,0.67,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.996675,space,0.91755,,,ms_small,0,89,89,89,1,0.741,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.793645,space,0.92998,,,ms_small,0,90,90,90,1,0.918,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.811445,space,0.86754,,,ms_small,0,91,91,91,1,0.847,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.72419,space,0.87853,,,ms_small,0,92,92,92,1,0.953,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.773845,space,0.88591,,,ms_small,0,93,93,93,1,1.024,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.886045,space,0.80276,,,ms_small,0,94,94,94,1,0.882,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.842705,space,0.74354,,,ms_small,0,95,95,95,1,0.67,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.97229,space,0.869055,,,ms_small,0,96,96,96,1,0.918,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.936975,space,0.73887,,,ms_small,0,97,97,97,1,0.706,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.80583,space,0.95099,,,ms_small,0,98,98,98,1,0.988,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.90334,space,0.858645,,,ms_small,0,99,99,99,1,0.741,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.035095,space,1.033705,,,ms_small,0,100,100,100,1,1.024,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.05962,space,1.0646,,,ms_small,0,101,101,101,1,0.776,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.00871,space,0.890795,,,ms_small,0,102,102,102,1,0.812,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.002645,space,0.99393,,,ms_small,0,103,103,103,1,0.953,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.067475,space,0.95679,,,ms_small,0,104,104,104,1,0.847,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.99737,space,1.449605,,,ms_small,0,105,105,105,1,0.706,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.356855,space,0.133485,,,ms_small,0,106,106,106,1,0.741,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.62109,space,0.55338,,,ms_small,0,107,107,107,1,0.67,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.6573,space,0.664235,,,ms_small,0,108,108,108,1,0.847,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.85634,space,0.820115,,,ms_small,0,109,109,109,1,0.812,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.98976,space,0.9493,,,ms_small,0,110,110,110,1,0.776,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.87034,space,0.9231,,,ms_small,0,111,111,111,1,0.988,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.44032,space,0.934355,,,ms_small,0,112,112,112,1,0.918,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.908485,space,0.984045,,,ms_small,0,113,113,113,1,0.882,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.089285,space,0.968185,,,ms_small,0,114,114,114,1,1.024,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.947325,space,0.9434,,,ms_small,0,115,115,115,1,0.953,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.974965,space,0.96722,,,ms_small,0,116,116,116,1,0.847,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.960385,space,0.98507,,,ms_small,0,117,117,117,1,0.882,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.007615,space,1.08715,,,ms_small,0,118,118,118,1,1.024,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.906885,space,0.85237,,,ms_small,0,119,119,119,1,0.706,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.164065,space,1.087645,,,ms_small,0,120,120,120,1,0.918,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,86.987145,space,0.954585,,,ms_small,0,121,121,121,1,0.776,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.257975,space,1.051485,,,ms_small,0,122,122,122,1,0.953,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.2574,space,0.867225,,,ms_small,0,123,123,123,1,0.67,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.303195,space,0.93976,,,ms_small,0,124,124,124,1,0.812,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.19302,space,1.04226,,,ms_small,0,125,125,125,1,0.988,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.272725,space,0.75806,,,ms_small,0,126,126,126,1,0.741,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.373415,space,0.76615,,,ms_small,0,127,127,127,1,0.67,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.16673,space,0.887355,,,ms_small,0,128,128,128,1,0.776,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.74773,space,0.831785,,,ms_small,0,129,129,129,1,0.847,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.940935,space,0.87043,,,ms_small,0,130,130,130,1,0.812,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.8981,space,0.91625,,,ms_small,0,131,131,131,1,0.882,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.249815,space,1.560085,,,ms_small,0,132,132,132,1,1.024,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.25691,space,1.406975,,,ms_small,0,133,133,133,1,0.953,0.3,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,1.066685,space,1.07869,,,ms_small,0,134,134,134,1,0.988,0.2,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.910545,space,0.794585,,,ms_small,0,135,135,135,1,0.706,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.94022,space,1.094515,,,ms_small,0,136,136,136,1,0.918,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
space,0.90813,space,0.75176,,,ms_small,0,137,137,137,1,0.741,0.1,False,None,Z08,r1,2021-05-05_08h26.34.678,subsecond_timing_v2,2021.1.2,Win32,60.20107158
