key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.884935,space,0.719905,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.603425,space,1.085105,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.82431,space,0.79975,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.91934,space,0.886035,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.8884,space,0.91788,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.83485,space,0.888715,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.70648,space,0.82672,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.809885,space,0.934855,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.81653,space,1.000255,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.88747,space,1.11797,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.94553,space,0.874575,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.07688,space,0.88761,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.88613,space,0.90766,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.95399,space,0.8925,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.911075,space,0.9904,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.96585,space,0.9427,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
