key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.16359,space,1.784305,0.3,TRUE,Training,0,0,0,0,1,2,0.1,True,0.3,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.734035,space,4.02774,0.3,TRUE,Training,0,1,1,1,1,5,0.2,True,0.3,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.95097,space,3.917815,0.3,TRUE,Training,0,2,2,2,1,4,0.1,True,0.3,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,1.3694,space,5.517905,,,large,0,3,3,3,1,4.5,0.3,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.80557,space,3.139885,,,large,0,4,4,4,1,3.5,0.3,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,12.62697,space,0.31918,,,large,0,5,5,5,1,5.5,0.3,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,2.04617,space,1.62558,,,large,0,6,6,6,1,3,0.1,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.78675,space,1.570365,,,large,0,7,7,7,1,2.5,0.1,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.974405,space,4.2742,,,large,0,8,8,8,1,5,0.3,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,1.067165,space,5.96203,,,large,0,9,9,9,1,6,0.3,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.666865,space,1.919155,,,large,0,10,10,10,1,2,0.2,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.784475,space,3.717655,,,large,0,11,11,11,1,4,0.1,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,1.09678,space,2.618085,,,large,0,12,12,12,1,2.5,0.3,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.609395,space,3.91803,,,large,0,13,13,13,1,4,0.1,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.507405,space,2.827275,,,large,0,14,14,14,1,3.5,0.3,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,1.017825,space,6.410075,,,large,0,15,15,15,1,5.5,0.1,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.745175,space,6.529315,,,large,0,16,16,16,1,6,0.1,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.80175,space,3.66948,,,large,0,17,17,17,1,3,0.2,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,1.15012,space,1.65071,,,large,0,18,18,18,1,2,0.2,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.83433,space,5.468345,,,large,0,19,19,19,1,5,0.2,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,1.1838,space,4.616415,,,large,0,20,20,20,1,4.5,0.3,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.755805,space,3.625,,,large,0,21,21,21,1,3.5,0.2,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,1.03503,space,2.37637,,,large,0,22,22,22,1,3,0.2,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,1.180535,space,3.251565,,,large,0,23,23,23,1,5.5,0.1,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.72306,space,1.90549,,,large,0,24,24,24,1,2,0.1,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.651385,space,5.77178,,,large,0,25,25,25,1,6,0.3,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,1.17043,space,1.58057,,,large,0,26,26,26,1,2.5,0.1,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
space,0.838105,space,2.99666,,,large,0,27,27,27,1,4,0.2,False,None,Z02,r3,2021-05-09_17h04.22.437,subsecond_timing_v2,2021.1.2,Win32,60.81245439
