key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.73196,space,1.07441,0.3,TRUE,Training,0,0,0,0,1,1,0.3,True,0.3,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.532515,space,0.47043,0.3,FALSE,Training,0,1,1,1,1,0.75,0.1,True,0.3,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.548695,space,0.323575,0.3,FALSE,Training,0,2,2,2,1,0.5,0.1,True,0.3,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.418805,space,0.504755,0.3,TRUE,Training,0,3,3,3,1,0.5,0.2,True,0.3,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.813925,space,0.630865,0.3,TRUE,Training,0,4,4,4,1,0.75,0.2,True,0.3,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.897645,space,0.980405,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.84562,space,1.040285,,,ms_small,0,6,6,6,1,0.706,0.2,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.68884,space,0.990385,,,ms_small,0,7,7,7,1,0.812,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.872175,space,1.09491,,,ms_small,0,8,8,8,1,0.847,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.773225,space,0.70003,,,ms_small,0,9,9,9,1,0.67,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.64788,space,0.87963,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.781235,space,0.83403,,,ms_small,0,11,11,11,1,0.953,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.539,space,0.80355,,,ms_small,0,12,12,12,1,0.882,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.573035,space,0.774335,,,ms_small,0,13,13,13,1,0.918,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.632085,space,0.75835,,,ms_small,0,14,14,14,1,0.776,0.2,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.873825,space,0.852675,,,ms_small,0,15,15,15,1,0.741,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.88681,space,0.97882,,,ms_small,0,16,16,16,1,1.024,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.93108,space,0.786015,,,ms_small,0,17,17,17,1,0.67,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.79754,space,0.812495,,,ms_small,0,18,18,18,1,0.812,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.932305,space,0.96224,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.991145,space,1.00861,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.85289,space,0.96586,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.84023,space,0.949315,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.707865,space,1.118605,,,ms_small,0,23,23,23,1,1.024,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.733435,space,0.99704,,,ms_small,0,24,24,24,1,0.882,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.61094,space,1.665745,,,ms_small,0,25,25,25,1,0.988,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.796255,space,0.703925,,,ms_small,0,26,26,26,1,0.706,0.2,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.80044,space,1.078195,,,ms_small,0,27,27,27,1,0.918,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.764375,space,1.095,,,ms_small,0,28,28,28,1,0.706,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.799505,space,0.822445,,,ms_small,0,29,29,29,1,0.918,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.82389,space,1.002355,,,ms_small,0,30,30,30,1,0.67,0.2,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.96471,space,1.01671,,,ms_small,0,31,31,31,1,0.988,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.863515,space,1.17694,,,ms_small,0,32,32,32,1,0.953,0.2,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.64257,space,1.20142,,,ms_small,0,33,33,33,1,0.776,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.781475,space,1.270075,,,ms_small,0,34,34,34,1,0.847,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.82304,space,0.745565,,,ms_small,0,35,35,35,1,0.741,0.2,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.68101,space,1.068495,,,ms_small,0,36,36,36,1,0.812,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.615125,space,1.146455,,,ms_small,0,37,37,37,1,0.882,0.1,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
space,0.641085,space,1.26358,,,ms_small,0,38,38,38,1,1.024,0.3,False,None,Z12,r1,2021-05-07_19h01.08.931,subsecond_timing_v2,2021.1.2,Win32,60.3646022
