key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.68977,space,1.96289,0.3,TRUE,Training,0,0,0,0,1,2,0.1,True,0.3,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.57587,space,5.384645,0.3,TRUE,Training,0,1,1,1,1,5,0.2,True,0.3,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.494025,space,4.1051,0.3,TRUE,Training,0,2,2,2,1,4,0.1,True,0.3,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.806405,space,3.536505,,,large,0,3,3,3,1,4.5,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.6191,space,4.586365,,,large,0,4,4,4,1,3.5,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.48587,space,4.55143,,,large,0,5,5,5,1,5.5,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.573115,space,3.08553,,,large,0,6,6,6,1,3,0.1,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.53606,space,2.51867,,,large,0,7,7,7,1,2.5,0.1,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.50768,space,4.856135,,,large,0,8,8,8,1,5,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.50281,space,5.57094,,,large,0,9,9,9,1,6,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.54372,space,2.134445,,,large,0,10,10,10,1,2,0.2,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.504755,space,4.219165,,,large,0,11,11,11,1,4,0.1,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.86954,space,2.708405,,,large,0,12,12,12,1,2.5,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.603015,space,3.81925,,,large,0,13,13,13,1,4,0.1,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.602505,space,3.413755,,,large,0,14,14,14,1,3.5,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.62623,space,4.18535,,,large,0,15,15,15,1,5.5,0.1,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.56873,space,6.171155,,,large,0,16,16,16,1,6,0.1,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.56363,space,3.13609,,,large,0,17,17,17,1,3,0.2,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.60348,space,1.972345,,,large,0,18,18,18,1,2,0.2,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.537765,space,5.73893,,,large,0,19,19,19,1,5,0.2,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.534935,space,4.43767,,,large,0,20,20,20,1,4.5,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.45258,space,3.467835,,,large,0,21,21,21,1,3.5,0.2,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.446065,space,2.904885,,,large,0,22,22,22,1,3,0.2,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.4042,space,5.21907,,,large,0,23,23,23,1,5.5,0.1,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.57108,space,2.268295,,,large,0,24,24,24,1,2,0.1,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.346075,space,6.64937,,,large,0,25,25,25,1,6,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.585665,space,2.634925,,,large,0,26,26,26,1,2.5,0.1,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.490475,space,4.45716,,,large,0,27,27,27,1,4,0.2,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
space,0.45312,space,4.53494,,,large,0,28,28,28,1,4.5,0.3,False,None,Z11,r3,2021-05-04_17h08.31.708,subsecond_timing_v2,2021.1.2,Win32,60.21557175
