key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,2.087665,space,2.10048,0.3,TRUE,Training,0,0,0,0,1,2,0.1,True,0.3,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,1.19324,space,2.742685,0.3,FALSE,Training,0,1,1,1,1,5,0.2,True,0.3,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,1.10263,space,4.091725,0.3,TRUE,Training,0,2,2,2,1,4,0.1,True,0.3,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.95198,space,4.588035,,,large,0,3,3,3,1,4.5,0.3,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,1.269185,space,3.5621,,,large,0,4,4,4,1,3.5,0.3,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.9356,space,5.43645,,,large,0,5,5,5,1,5.5,0.3,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.73623,space,2.883605,,,large,0,6,6,6,1,3,0.1,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.774485,space,2.725425,,,large,0,7,7,7,1,2.5,0.1,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.690705,space,4.70153,,,large,0,8,8,8,1,5,0.3,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.829115,space,6.635215,,,large,0,9,9,9,1,6,0.3,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.67895,space,1.968995,,,large,0,10,10,10,1,2,0.2,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.71456,space,3.635175,,,large,0,11,11,11,1,4,0.1,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.63675,space,2.42218,,,large,0,12,12,12,1,2.5,0.3,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.668695,space,3.650675,,,large,0,13,13,13,1,4,0.1,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.7684,space,3.82275,,,large,0,14,14,14,1,3.5,0.3,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.679545,space,5.017335,,,large,0,15,15,15,1,5.5,0.1,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.61369,space,6.39334,,,large,0,16,16,16,1,6,0.1,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.76779,space,2.768085,,,large,0,17,17,17,1,3,0.2,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.754195,space,2.212065,,,large,0,18,18,18,1,2,0.2,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.652165,space,5.03946,,,large,0,19,19,19,1,5,0.2,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.31884,space,5.127855,,,large,0,20,20,20,1,4.5,0.3,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.71122,space,3.554895,,,large,0,21,21,21,1,3.5,0.2,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.671605,space,2.90446,,,large,0,22,22,22,1,3,0.2,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.58024,space,4.9194,,,large,0,23,23,23,1,5.5,0.1,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.912455,space,2.30252,,,large,0,24,24,24,1,2,0.1,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.89285,space,6.354155,,,large,0,25,25,25,1,6,0.3,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.66077,space,2.437875,,,large,0,26,26,26,1,2.5,0.1,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
space,0.83621,space,3.702005,,,large,0,27,27,27,1,4,0.2,False,None,Z01,r3,2021-04-23_20h20.27.590,subsecond_timing_v2,2021.1.2,Win32,59.89099838
