key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.68428,space,0.79023,0.3,TRUE,Training,0,0,0,0,1,1,0.2,True,0.3,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.794545,space,0.633935,0.3,TRUE,Training,0,1,1,1,1,0.75,0.2,True,0.3,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.8378,space,0.56417,0.3,TRUE,Training,0,2,2,2,1,0.5,0.2,True,0.3,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.64086,space,0.533905,0.3,TRUE,Training,0,3,3,3,1,0.5,0.3,True,0.3,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.68842,space,0.788895,0.3,TRUE,Training,0,4,4,4,1,0.75,0.3,True,0.3,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.608595,space,0.692465,0.3,FALSE,Training,0,5,5,5,1,1,0.3,True,0.3,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.957265,space,0.906685,,,ms_large,0,6,6,6,1,1.165,0.2,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.934395,space,0.950865,,,ms_large,0,7,7,7,1,1.094,0.3,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.963195,space,1.100625,,,ms_large,0,8,8,8,1,1.2,0.3,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,1.17666,space,1.14528,,,ms_large,0,9,9,9,1,1.024,0.1,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.905005,space,0.92767,,,ms_large,0,10,10,10,1,0.953,0.3,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.97184,space,0.88873,,,ms_large,0,11,11,11,1,0.847,0.1,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.903215,space,0.913405,,,ms_large,0,12,12,12,1,0.882,0.3,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.958985,space,1.00888,,,ms_large,0,13,13,13,1,1.129,0.1,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.94308,space,1.1178,,,ms_large,0,14,14,14,1,1.059,0.3,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,1.0586,space,1.07068,,,ms_large,0,15,15,15,1,0.918,0.3,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.705125,space,1.642895,,,ms_large,0,16,16,16,1,0.988,0.1,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.92043,space,0.919735,,,ms_large,0,17,17,17,1,0.953,0.2,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,1.062605,space,0.98414,,,ms_large,0,18,18,18,1,1.129,0.3,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,0.94183,space,1.167235,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
space,1.024685,space,0.969355,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,Z02,r2,2021-05-09_18h18.20.494,subsecond_timing_v2,2021.1.2,Win32,60.38647343
