key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.632395,space,1.082985,0.3,TRUE,Training,0,0,0,0,1,1,0.3,True,0.3,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.061205,space,0.82094,0.3,TRUE,Training,0,1,1,1,1,0.75,0.1,True,0.3,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.923675,space,0.54065,0.3,TRUE,Training,0,2,2,2,1,0.5,0.1,True,0.3,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.92177,space,0.49959,0.3,TRUE,Training,0,3,3,3,1,0.5,0.2,True,0.3,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.82816,space,0.546095,0.3,TRUE,Training,0,4,4,4,1,0.75,0.2,True,0.3,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.852845,space,0.98526,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.932515,space,0.665875,,,ms_small,0,6,6,6,1,0.706,0.2,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.850255,space,0.696715,,,ms_small,0,7,7,7,1,0.812,0.3,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.810815,space,0.67894,,,ms_small,0,8,8,8,1,0.847,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.824395,space,0.622545,,,ms_small,0,9,9,9,1,0.67,0.3,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.904885,space,0.952065,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.02081,space,0.935625,,,ms_small,0,11,11,11,1,0.953,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.90336,space,0.93596,,,ms_small,0,12,12,12,1,0.882,0.3,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.039085,space,0.90931,,,ms_small,0,13,13,13,1,0.918,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.952025,space,0.835255,,,ms_small,0,14,14,14,1,0.776,0.2,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.987185,space,0.868935,,,ms_small,0,15,15,15,1,0.741,0.3,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.987685,space,0.950725,,,ms_small,0,16,16,16,1,1.024,0.3,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.87418,space,0.70223,,,ms_small,0,17,17,17,1,0.67,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.854245,space,0.869055,,,ms_small,0,18,18,18,1,0.812,0.3,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.854815,space,0.80048,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.971255,space,0.90261,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.87062,space,0.901855,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.95411,space,0.831215,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.85603,space,0.900445,,,ms_small,0,23,23,23,1,1.024,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.02623,space,0.935835,,,ms_small,0,24,24,24,1,0.882,0.3,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.943765,space,0.910455,,,ms_small,0,25,25,25,1,0.988,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.91996,space,0.8738,,,ms_small,0,26,26,26,1,0.706,0.2,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,1.021565,space,0.841955,,,ms_small,0,27,27,27,1,0.918,0.3,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.80684,space,0.63914,,,ms_small,0,28,28,28,1,0.706,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.953095,space,0.950865,,,ms_small,0,29,29,29,1,0.918,0.1,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
space,0.956365,space,0.801105,,,ms_small,0,30,30,30,1,0.67,0.2,False,None,Z03,r1,2021-04-28_16h20.53.930,subsecond_timing_v2,2021.1.2,Win32,59.94844434
