key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.833775,space,0.400475,,,ms_small,0,17,17,17,1,0.67,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.950505,space,0.70044,,,ms_small,0,18,18,18,1,0.812,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.167065,space,0.916255,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.98427,space,0.416875,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.01782,space,0.66735,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.034095,space,0.74937,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.983745,space,0.75043,,,ms_small,0,23,23,23,1,1.024,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.067145,space,0.88391,,,ms_small,0,24,24,24,1,0.882,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.282965,space,0.984185,,,ms_small,0,25,25,25,1,0.988,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.916535,space,0.51851,,,ms_small,0,26,26,26,1,0.706,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.166245,space,0.95378,,,ms_small,0,27,27,27,1,0.918,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.933465,space,0.916975,,,ms_small,0,28,28,28,1,0.706,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.14971,space,0.917465,,,ms_small,0,29,29,29,1,0.918,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.08375,space,0.40162,,,ms_small,0,30,30,30,1,0.67,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.95036,space,1.050005,,,ms_small,0,31,31,31,1,0.988,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.049445,space,0.96699,,,ms_small,0,32,32,32,1,0.953,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.016995,space,0.95088,,,ms_small,0,33,33,33,1,0.776,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.967495,space,0.750745,,,ms_small,0,34,34,34,1,0.847,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.933775,space,0.7342,,,ms_small,0,35,35,35,1,0.741,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.050285,space,0.91781,,,ms_small,0,36,36,36,1,0.812,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.000955,space,0.816195,,,ms_small,0,37,37,37,1,0.882,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.150155,space,0.983355,,,ms_small,0,38,38,38,1,1.024,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.417795,space,0.899915,,,ms_small,0,39,39,39,1,0.847,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.21754,space,0.883815,,,ms_small,0,40,40,40,1,0.918,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.017825,space,0.833145,,,ms_small,0,41,41,41,1,0.953,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.13344,space,0.76789,,,ms_small,0,42,42,42,1,0.882,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.20204,space,0.53435,,,ms_small,0,43,43,43,1,0.741,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.984255,space,0.400235,,,ms_small,0,44,44,44,1,0.67,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.03426,space,0.83358,,,ms_small,0,45,45,45,1,0.812,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.034445,space,1.084275,,,ms_small,0,46,46,46,1,1.024,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.96689,space,0.45138,,,ms_small,0,47,47,47,1,0.706,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.8163,space,0.90116,,,ms_small,0,48,48,48,1,0.988,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.96687,space,0.38446,,,ms_small,0,49,49,49,1,0.776,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.9174,space,0.849995,,,ms_small,0,50,50,50,1,0.988,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.117685,space,0.717445,,,ms_small,0,51,51,51,1,0.706,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.15083,space,0.950075,,,ms_small,0,52,52,52,1,0.953,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.98378,space,0.716565,,,ms_small,0,53,53,53,1,0.847,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.03332,space,0.950565,,,ms_small,0,54,54,54,1,0.918,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.00018,space,0.533205,,,ms_small,0,55,55,55,1,0.741,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.86758,space,0.48472,,,ms_small,0,56,56,56,1,0.67,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.051165,space,0.850285,,,ms_small,0,57,57,57,1,0.776,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.05002,space,0.918215,,,ms_small,0,58,58,58,1,0.882,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.08392,space,0.883645,,,ms_small,0,59,59,59,1,0.812,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.01817,space,1.1005,,,ms_small,0,60,60,60,1,1.024,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.10072,space,0.8498,,,ms_small,0,61,61,61,1,0.847,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.3334,space,0.451735,,,ms_small,0,62,62,62,1,0.67,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.10055,space,0.950425,,,ms_small,0,63,63,63,1,0.988,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.9348,space,0.73386,,,ms_small,0,64,64,64,1,0.812,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.916975,space,0.85088,,,ms_small,0,65,65,65,1,0.882,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.96705,space,0.800965,,,ms_small,0,66,66,66,1,0.918,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.90094,space,0.93397,,,ms_small,0,67,67,67,1,1.024,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.91698,space,0.75164,,,ms_small,0,68,68,68,1,0.776,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.98473,space,0.900755,,,ms_small,0,69,69,69,1,0.953,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.734525,space,0.517845,,,ms_small,0,70,70,70,1,0.706,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.900625,space,0.70039,,,ms_small,0,71,71,71,1,0.741,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.766995,space,0.750965,,,ms_small,0,72,72,72,1,0.882,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.86743,space,0.77692,,,ms_small,0,73,73,73,1,0.918,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.181995,space,1.09889,,,ms_small,0,74,74,74,1,0.988,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.77124,space,0.435765,,,ms_small,0,75,75,75,1,0.67,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.85739,space,0.583605,,,ms_small,0,76,76,76,1,0.776,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.81814,space,0.74195,,,ms_small,0,77,77,77,1,0.847,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.035865,space,1.00283,,,ms_small,0,78,78,78,1,1.024,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.989105,space,0.86692,,,ms_small,0,79,79,79,1,0.812,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.10242,space,1.06959,,,ms_small,0,80,80,80,1,0.953,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.433995,space,0.60176,,,ms_small,0,81,81,81,1,0.706,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.199905,space,0.933885,,,ms_small,0,82,82,82,1,0.741,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.017445,space,0.867675,,,ms_small,0,83,83,83,1,0.706,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.034465,space,0.986185,,,ms_small,0,84,84,84,1,0.812,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.170415,space,1.018015,,,ms_small,0,85,85,85,1,0.882,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.095835,space,0.546235,,,ms_small,0,86,86,86,1,0.776,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.08604,space,1.035735,,,ms_small,0,87,87,87,1,0.988,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.051245,space,0.45051,,,ms_small,0,88,88,88,1,0.67,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.95011,space,0.551515,,,ms_small,0,89,89,89,1,0.741,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.17445,space,1.133555,,,ms_small,0,90,90,90,1,0.918,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.217485,space,0.884985,,,ms_small,0,91,91,91,1,0.847,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.112605,space,0.81784,,,ms_small,0,92,92,92,1,0.953,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.10081,space,0.8502,,,ms_small,0,93,93,93,1,1.024,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.96729,space,0.65101,,,ms_small,0,94,94,94,1,0.882,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.75025,space,0.434515,,,ms_small,0,95,95,95,1,0.67,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.967265,space,0.68573,,,ms_small,0,96,96,96,1,0.918,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.92877,space,0.53464,,,ms_small,0,97,97,97,1,0.706,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.966225,space,0.835915,,,ms_small,0,98,98,98,1,0.988,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.066775,space,0.68413,,,ms_small,0,99,99,99,1,0.741,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.184365,space,0.984245,,,ms_small,0,100,100,100,1,1.024,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.133155,space,0.8424,,,ms_small,0,101,101,101,1,0.776,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.084135,space,0.884995,,,ms_small,0,102,102,102,1,0.812,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.025605,space,0.93381,,,ms_small,0,103,103,103,1,0.953,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.16967,space,0.987315,,,ms_small,0,104,104,104,1,0.847,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.217575,space,0.75067,,,ms_small,0,105,105,105,1,0.706,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.93389,space,0.667665,,,ms_small,0,106,106,106,1,0.741,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.766325,space,0.572565,,,ms_small,0,107,107,107,1,0.67,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.934315,space,0.72546,,,ms_small,0,108,108,108,1,0.847,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.875635,space,0.891055,,,ms_small,0,109,109,109,1,0.812,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.95493,space,0.733805,,,ms_small,0,110,110,110,1,0.776,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.073045,space,0.9333,,,ms_small,0,111,111,111,1,0.988,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.06816,space,0.918285,,,ms_small,0,112,112,112,1,0.918,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.00181,space,0.96736,,,ms_small,0,113,113,113,1,0.882,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.00777,space,1.005645,,,ms_small,0,114,114,114,1,1.024,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.15337,space,1.01725,,,ms_small,0,115,115,115,1,0.953,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.96701,space,0.850095,,,ms_small,0,116,116,116,1,0.847,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.074455,space,0.83984,,,ms_small,0,117,117,117,1,0.882,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.137075,space,0.9175,,,ms_small,0,118,118,118,1,1.024,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.005495,space,0.50044,,,ms_small,0,119,119,119,1,0.706,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.00083,space,0.86731,,,ms_small,0,120,120,120,1,0.918,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.016655,space,0.855565,,,ms_small,0,121,121,121,1,0.776,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.050595,space,1.033415,,,ms_small,0,122,122,122,1,0.953,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.33367,space,0.47467,,,ms_small,0,123,123,123,1,0.67,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.13606,space,0.716365,,,ms_small,0,124,124,124,1,0.812,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.95287,space,0.71733,,,ms_small,0,125,125,125,1,0.988,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.226675,space,0.617235,,,ms_small,0,126,126,126,1,0.741,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.284885,space,0.70536,,,ms_small,0,127,127,127,1,0.67,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.040145,space,0.9213,,,ms_small,0,128,128,128,1,0.776,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.133555,space,1.00469,,,ms_small,0,129,129,129,1,0.847,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.157595,space,0.966695,,,ms_small,0,130,130,130,1,0.812,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.307635,space,1.10891,,,ms_small,0,131,131,131,1,0.882,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.217155,space,1.156575,,,ms_small,0,132,132,132,1,1.024,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.30132,space,1.117535,,,ms_small,0,133,133,133,1,0.953,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.25605,space,0.883475,,,ms_small,0,134,134,134,1,0.988,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.035835,space,0.61744,,,ms_small,0,135,135,135,1,0.706,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.1013,space,0.749635,,,ms_small,0,136,136,136,1,0.918,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.940595,space,0.917915,,,ms_small,0,137,137,137,1,0.741,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.87084,space,0.87378,,,ms_small,0,138,138,138,1,0.741,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.017335,space,0.817275,,,ms_small,0,139,139,139,1,0.988,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.95058,space,0.75902,,,ms_small,0,140,140,140,1,0.812,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.826515,space,0.954535,,,ms_small,0,141,141,141,1,0.918,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.895605,space,0.68582,,,ms_small,0,142,142,142,1,0.847,0.2,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.95059,space,0.651255,,,ms_small,0,143,143,143,1,0.953,0.1,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,0.97216,space,0.740945,,,ms_small,0,144,144,144,1,0.776,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
space,1.017415,space,0.707705,,,ms_small,0,145,145,145,1,0.706,0.3,False,None,Z09,r1,2021-05-10_23h03.26.431,subsecond_timing_v2,2021.1.2,Win32,60.03121623
