key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.617725,space,1.173385,0.3,TRUE,Training,0,0,0,0,1,1,0.2,True,0.3,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.967365,space,0.755275,0.3,TRUE,Training,0,1,1,1,1,0.75,0.2,True,0.3,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.64393,space,0.467685,0.3,TRUE,Training,0,2,2,2,1,0.5,0.2,True,0.3,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.73994,space,0.68406,0.3,FALSE,Training,0,3,3,3,1,0.5,0.3,True,0.3,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.594185,space,0.85058,0.3,TRUE,Training,0,4,4,4,1,0.75,0.3,True,0.3,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.751015,space,0.851475,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.764415,space,1.207575,,,ms_large,0,6,6,6,1,1.165,0.2,False,None,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.967295,space,0.86799,,,ms_large,0,7,7,7,1,1.094,0.3,False,None,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.4298,space,1.29636,,,ms_large,0,8,8,8,1,1.2,0.3,False,None,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.778255,space,1.05063,,,ms_large,0,9,9,9,1,1.024,0.1,False,None,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.8199,space,1.11402,,,ms_large,0,10,10,10,1,0.953,0.3,False,None,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.983275,space,0.85042,,,ms_large,0,11,11,11,1,0.847,0.1,False,None,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
space,0.794925,space,0.887535,,,ms_large,0,12,12,12,1,0.882,0.3,False,None,Z05,r2,2021-05-14_09h50.31.562,subsecond_timing_v2,2021.1.2,Win32,60.0528465
