key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.916915,space,0.41991,0.3,FALSE,Training,0,0,0,0,1,1,0.2,True,0.3,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.85455,space,0.41762,0.3,FALSE,Training,0,1,1,1,1,0.75,0.2,True,0.3,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.884285,space,0.2888,0.3,FALSE,Training,0,2,2,2,1,0.5,0.2,True,0.3,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.617225,space,0.23437,0.3,FALSE,Training,0,3,3,3,1,0.5,0.3,True,0.3,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.86817,space,0.58458,0.3,TRUE,Training,0,4,4,4,1,0.75,0.3,True,0.3,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.66788,space,1.11701,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.951105,space,1.05163,,,ms_large,0,6,6,6,1,1.165,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.08255,space,0.93989,,,ms_large,0,7,7,7,1,1.094,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.08363,space,1.000175,,,ms_large,0,8,8,8,1,1.2,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.85614,space,0.70218,,,ms_large,0,9,9,9,1,1.024,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.64982,space,0.873595,,,ms_large,0,10,10,10,1,0.953,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.2007,space,0.858305,,,ms_large,0,11,11,11,1,0.847,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.986335,space,0.872835,,,ms_large,0,12,12,12,1,0.882,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.31658,space,0.853145,,,ms_large,0,13,13,13,1,1.129,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.61754,space,0.85031,,,ms_large,0,14,14,14,1,1.059,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,2.84224,space,0.739685,,,ms_large,0,15,15,15,1,0.918,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.890645,space,0.601055,,,ms_large,0,16,16,16,1,0.988,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,2.667235,space,1.06906,,,ms_large,0,17,17,17,1,0.953,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.940615,space,0.817875,,,ms_large,0,18,18,18,1,1.129,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,3.50108,space,0.871635,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,2.07182,space,0.969555,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.684435,space,0.97192,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,2.28486,space,1.002665,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,2.06721,space,0.617105,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.916855,space,0.517225,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.167345,space,0.53445,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.218535,space,0.633585,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.55093,space,0.736805,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,2.15216,space,0.969545,,,ms_large,0,28,28,28,1,0.988,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.718475,space,0.987725,,,ms_large,0,29,29,29,1,1.165,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.300765,space,0.652115,,,ms_large,0,30,30,30,1,1.129,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.47502,space,0.718645,,,ms_large,0,31,31,31,1,1.059,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.23675,space,0.887695,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.986505,space,1.070865,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.45836,space,0.60557,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,2.100275,space,0.986565,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.2018,space,0.685195,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.86699,space,1.034545,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,2.758915,space,1.059335,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.63361,space,0.900285,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.44147,space,0.7178,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.352555,space,0.785515,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.64279,space,0.742405,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.00592,space,0.9698,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.266735,space,0.633535,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.93357,space,1.15849,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.491775,space,1.10045,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.1591,space,0.728705,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.632045,space,0.508015,,,ms_large,0,48,48,48,1,0.847,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.13526,space,0.66752,,,ms_large,0,49,49,49,1,1.059,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.2899,space,0.70946,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,0.90165,space,0.93498,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.90377,space,0.817205,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.520075,space,0.636995,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
space,1.450665,space,1.136315,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,Z09,r2,2021-05-10_22h27.03.112,subsecond_timing_v2,2021.1.2,Win32,59.52380952
