key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.68787,space,1.67485,0.3,TRUE,Training,0,0,0,0,1,2,0.1,True,0.3,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.42647,space,3.668245,0.3,TRUE,Training,0,1,1,1,1,5,0.2,True,0.3,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.813425,space,3.268575,0.3,TRUE,Training,0,2,2,2,1,4,0.1,True,0.3,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.84242,space,3.775565,,,large,0,3,3,3,1,4.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.88488,space,3.53613,,,large,0,4,4,4,1,3.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.813675,space,5.50704,,,large,0,5,5,5,1,5.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.91926,space,1.887535,,,large,0,6,6,6,1,3,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.863825,space,2.04443,,,large,0,7,7,7,1,2.5,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.954285,space,4.107465,,,large,0,8,8,8,1,5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.90855,space,5.58666,,,large,0,9,9,9,1,6,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.14098,space,1.80712,,,large,0,10,10,10,1,2,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.07622,space,2.81652,,,large,0,11,11,11,1,4,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.97897,space,2.857615,,,large,0,12,12,12,1,2.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.071615,space,3.668195,,,large,0,13,13,13,1,4,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.123365,space,4.14379,,,large,0,14,14,14,1,3.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.877545,space,4.855935,,,large,0,15,15,15,1,5.5,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.757595,space,4.670495,,,large,0,16,16,16,1,6,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.95809,space,3.209805,,,large,0,17,17,17,1,3,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.10041,space,2.678305,,,large,0,18,18,18,1,2,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.959265,space,4.072375,,,large,0,19,19,19,1,5,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.984385,space,3.72747,,,large,0,20,20,20,1,4.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.92293,space,3.610935,,,large,0,21,21,21,1,3.5,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.629815,space,3.43867,,,large,0,22,22,22,1,3,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.917735,space,4.484595,,,large,0,23,23,23,1,5.5,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.829195,space,1.88261,,,large,0,24,24,24,1,2,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.391465,space,4.078555,,,large,0,25,25,25,1,6,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.966295,space,2.55175,,,large,0,26,26,26,1,2.5,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.28596,space,3.126945,,,large,0,27,27,27,1,4,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,4.09467,space,5.1126,,,large,0,28,28,28,1,4.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.020275,space,4.195455,,,large,0,29,29,29,1,5,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.87769,space,2.140065,,,large,0,30,30,30,1,2.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.98043,space,4.93398,,,large,0,31,31,31,1,6,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.2864,space,4.49093,,,large,0,32,32,32,1,5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.089305,space,4.613445,,,large,0,33,33,33,1,3.5,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.92338,space,2.88045,,,large,0,34,34,34,1,3,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.900815,space,4.301955,,,large,0,35,35,35,1,5.5,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.05344,space,1.72155,,,large,0,36,36,36,1,2,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.12868,space,3.179655,,,large,0,37,37,37,1,4,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.346965,space,3.77951,,,large,0,38,38,38,1,4.5,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.611505,space,4.00606,,,large,0,39,39,39,1,4,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.44293,space,4.5136,,,large,0,40,40,40,1,3,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.07778,space,3.236585,,,large,0,41,41,41,1,4.5,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.94944,space,4.639355,,,large,0,42,42,42,1,5,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.159535,space,2.18442,,,large,0,43,43,43,1,2,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.018185,space,5.48618,,,large,0,44,44,44,1,6,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.17484,space,4.549745,,,large,0,45,45,45,1,5.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.36363,space,2.57186,,,large,0,46,46,46,1,2.5,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.052265,space,4.129325,,,large,0,47,47,47,1,3.5,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.180525,space,3.85903,,,large,0,48,48,48,1,4,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.21617,space,3.734815,,,large,0,49,49,49,1,6,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.271765,space,2.107855,,,large,0,50,50,50,1,2,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.0107,space,3.73099,,,large,0,51,51,51,1,4.5,0.1,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.047205,space,4.894955,,,large,0,52,52,52,1,5.5,0.3,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.056095,space,2.16003,,,large,0,53,53,53,1,2.5,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.98304,space,2.831435,,,large,0,54,54,54,1,3.5,0.2,False,None,Z08,r3,2021-05-14_20h05.47.991,subsecond_timing_v2,2021.1.2,Win32,59.98440405
