key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,12.69568,space,1.3394,0.3,FALSE,Training,0,0,0,0,1,2,0.1,True,0.3,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,2.937655,space,3.62838,0.3,TRUE,Training,0,1,1,1,1,5,0.2,True,0.3,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,13.95846,space,1.844425,0.3,FALSE,Training,0,2,2,2,1,4,0.1,True,0.3,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,4.567875,space,7.488695,,,large,0,3,3,3,1,4.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.044865,space,2.045585,,,large,0,4,4,4,1,3.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.9385,space,4.360605,,,large,0,5,5,5,1,5.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.69826,space,2.03929,,,large,0,6,6,6,1,3,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.062415,space,1.72395,,,large,0,7,7,7,1,2.5,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.797745,space,4.268325,,,large,0,8,8,8,1,5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,2.65842,space,5.901635,,,large,0,9,9,9,1,6,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.45995,space,1.563905,,,large,0,10,10,10,1,2,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,3.035915,space,3.05076,,,large,0,11,11,11,1,4,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.916435,space,2.423095,,,large,0,12,12,12,1,2.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.886095,space,2.837435,,,large,0,13,13,13,1,4,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.87895,space,2.917865,,,large,0,14,14,14,1,3.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.66666,space,5.428275,,,large,0,15,15,15,1,5.5,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.823835,space,5.656435,,,large,0,16,16,16,1,6,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,5.43419,space,2.19561,,,large,0,17,17,17,1,3,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.332705,space,0.815065,,,large,0,18,18,18,1,2,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.13302,space,3.459095,,,large,0,19,19,19,1,5,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,12.98654,space,4.630215,,,large,0,20,20,20,1,4.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.848325,space,2.86869,,,large,0,21,21,21,1,3.5,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.938635,space,2.470915,,,large,0,22,22,22,1,3,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.606905,space,4.8323,,,large,0,23,23,23,1,5.5,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.38567,space,1.45983,,,large,0,24,24,24,1,2,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.92557,space,4.37858,,,large,0,25,25,25,1,6,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.764595,space,1.27179,,,large,0,26,26,26,1,2.5,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,2.188915,space,3.38278,,,large,0,27,27,27,1,4,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.99985,space,3.8789,,,large,0,28,28,28,1,4.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,2.01619,space,3.128715,,,large,0,29,29,29,1,5,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,2.350745,space,1.943665,,,large,0,30,30,30,1,2.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.09956,space,4.898365,,,large,0,31,31,31,1,6,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,2.277745,space,3.91264,,,large,0,32,32,32,1,5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,10.321495,space,5.871855,,,large,0,33,33,33,1,3.5,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.33779,space,2.65818,,,large,0,34,34,34,1,3,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.81232,space,4.50055,,,large,0,35,35,35,1,5.5,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,2.610855,space,2.37054,,,large,0,36,36,36,1,2,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.600615,space,3.853945,,,large,0,37,37,37,1,4,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.77172,space,4.412605,,,large,0,38,38,38,1,4.5,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.31828,space,4.154745,,,large,0,39,39,39,1,4,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.409805,space,2.879185,,,large,0,40,40,40,1,3,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.34684,space,4.1783,,,large,0,41,41,41,1,4.5,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.66634,space,4.048015,,,large,0,42,42,42,1,5,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.854775,space,1.210185,,,large,0,43,43,43,1,2,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,18.418775,space,5.53647,,,large,0,44,44,44,1,6,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.72066,space,4.25376,,,large,0,45,45,45,1,5.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.863985,space,2.21426,,,large,0,46,46,46,1,2.5,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.781455,space,2.984165,,,large,0,47,47,47,1,3.5,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.584985,space,2.458865,,,large,0,48,48,48,1,4,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.76511,space,4.658455,,,large,0,49,49,49,1,6,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.81883,space,1.984925,,,large,0,50,50,50,1,2,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.838005,space,4.39305,,,large,0,51,51,51,1,4.5,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.574645,space,5.85864,,,large,0,52,52,52,1,5.5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.53449,space,1.96212,,,large,0,53,53,53,1,2.5,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,0.53269,space,3.618785,,,large,0,54,54,54,1,3.5,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,2.781515,space,5.16702,,,large,0,55,55,55,1,3,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,2.38863,space,5.055965,,,large,0,56,56,56,1,5,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.75357,space,1.94197,,,large,0,57,57,57,1,2,0.3,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.92035,space,2.520045,,,large,0,58,58,58,1,4,0.2,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
space,1.77913,space,6.316185,,,large,0,59,59,59,1,6,0.1,False,None,Z12,r3,2021-05-07_10h52.45.029,subsecond_timing_v2,2021.1.2,Win32,59.98440405
