key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.86298,space,0.87664,0.3,TRUE,Training,0,0,0,0,1,1,0.2,True,0.3,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.695285,space,0.723485,0.3,TRUE,Training,0,1,1,1,1,0.75,0.2,True,0.3,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.622095,space,0.5568,0.3,TRUE,Training,0,2,2,2,1,0.5,0.2,True,0.3,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.49034,space,0.526315,0.3,TRUE,Training,0,3,3,3,1,0.5,0.3,True,0.3,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.539105,space,0.7093,0.3,TRUE,Training,0,4,4,4,1,0.75,0.3,True,0.3,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.576995,space,0.866015,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.308665,space,1.391955,,,ms_large,0,6,6,6,1,1.165,0.2,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.535225,space,0.93526,,,ms_large,0,7,7,7,1,1.094,0.3,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.61955,space,0.96869,,,ms_large,0,8,8,8,1,1.2,0.3,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.70036,space,0.772755,,,ms_large,0,9,9,9,1,1.024,0.1,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.5688,space,0.84856,,,ms_large,0,10,10,10,1,0.953,0.3,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.678025,space,0.80917,,,ms_large,0,11,11,11,1,0.847,0.1,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.72757,space,0.80079,,,ms_large,0,12,12,12,1,0.882,0.3,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.71773,space,0.74256,,,ms_large,0,13,13,13,1,1.129,0.1,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.664495,space,0.71705,,,ms_large,0,14,14,14,1,1.059,0.3,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,1.164465,space,1.084075,,,ms_large,0,15,15,15,1,0.918,0.3,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.7627,space,1.01128,,,ms_large,0,16,16,16,1,0.988,0.1,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.63448,space,0.896405,,,ms_large,0,17,17,17,1,0.953,0.2,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.648335,space,0.9819,,,ms_large,0,18,18,18,1,1.129,0.3,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.723165,space,1.01236,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,1.004745,space,0.915455,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.65025,space,1.14151,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.601835,space,0.975325,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.539175,space,0.699995,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.60732,space,0.829455,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.402605,space,0.728555,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.53114,space,0.74824,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
space,0.66815,space,0.95836,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,Z07,r2,2021-05-12_16h55.06.335,subsecond_timing_v2,2021.1.2,Win32,60.07449237
