key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.21796,space,1.25366,0.3,TRUE,Training,0,0,0,0,1,1,0.2,True,0.3,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.006525,space,0.805735,0.3,TRUE,Training,0,1,1,1,1,0.75,0.2,True,0.3,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.03442,space,0.56928,0.3,TRUE,Training,0,2,2,2,1,0.5,0.2,True,0.3,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.86005,space,0.64108,0.3,TRUE,Training,0,3,3,3,1,0.5,0.3,True,0.3,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.88057,space,0.860165,0.3,TRUE,Training,0,4,4,4,1,0.75,0.3,True,0.3,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.089965,space,1.049595,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.08232,space,1.235995,,,ms_large,0,6,6,6,1,1.165,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.184895,space,1.197785,,,ms_large,0,7,7,7,1,1.094,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.95627,space,1.189125,,,ms_large,0,8,8,8,1,1.2,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.211135,space,1.11862,,,ms_large,0,9,9,9,1,1.024,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.968265,space,0.95237,,,ms_large,0,10,10,10,1,0.953,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.00083,space,0.933845,,,ms_large,0,11,11,11,1,0.847,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.931835,space,0.89245,,,ms_large,0,12,12,12,1,0.882,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.907925,space,1.06305,,,ms_large,0,13,13,13,1,1.129,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.00162,space,1.27086,,,ms_large,0,14,14,14,1,1.059,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.206155,space,1.047235,,,ms_large,0,15,15,15,1,0.918,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.17988,space,1.0123,,,ms_large,0,16,16,16,1,0.988,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.20889,space,1.15279,,,ms_large,0,17,17,17,1,0.953,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.10073,space,1.016825,,,ms_large,0,18,18,18,1,1.129,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.018025,space,1.06389,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.04476,space,0.994515,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.915735,space,1.35171,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.94058,space,1.11944,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.28993,space,1.209275,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.941485,space,1.070575,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.04557,space,0.951515,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.060345,space,0.977385,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.13503,space,0.83845,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.09011,space,0.91741,,,ms_large,0,28,28,28,1,0.988,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.03621,space,0.954115,,,ms_large,0,29,29,29,1,1.165,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.078375,space,1.14689,,,ms_large,0,30,30,30,1,1.129,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.11441,space,0.997875,,,ms_large,0,31,31,31,1,1.059,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.144445,space,0.921205,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.02173,space,1.170025,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.128705,space,0.924575,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.069155,space,0.9693,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.10284,space,0.778245,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.763265,space,0.950545,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.046605,space,1.03642,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.01739,space,1.0778,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.955505,space,0.90862,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.886925,space,0.92518,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.995625,space,1.018775,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.97332,space,1.11682,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.16773,space,0.808045,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.144185,space,0.961005,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.234665,space,0.99006,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.96399,space,1.1753,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.15749,space,0.82983,,,ms_large,0,48,48,48,1,0.847,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.0427,space,1.000515,,,ms_large,0,49,49,49,1,1.059,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.02111,space,1.07556,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.896145,space,1.10037,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.09464,space,1.05996,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.214295,space,0.813095,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.956585,space,1.092615,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.153895,space,1.193135,,,ms_large,0,55,55,55,1,0.988,0.3,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,1.062555,space,1.04357,,,ms_large,0,56,56,56,1,0.882,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
space,0.94193,space,1.009795,,,ms_large,0,57,57,57,1,1.059,0.1,False,None,Z08,r2,2021-05-14_20h18.47.484,subsecond_timing_v2,2021.1.2,Win32,60.27364234
