key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.927,space,0.865,0.3,TRUE,Training,0,0,0,0,1,1,0.3,True,0.3,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.752,space,0.702,0.3,TRUE,Training,0,1,1,1,1,0.75,0.1,True,0.3,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.668,space,0.478,0.3,TRUE,Training,0,2,2,2,1,0.5,0.1,True,0.3,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.744,space,0.729,0.3,FALSE,Training,0,3,3,3,1,0.5,0.2,True,0.3,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.768,space,0.735,0.3,TRUE,Training,0,4,4,4,1,0.75,0.2,True,0.3,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.885,space,0.861,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.889,space,0.698,,,ms_small,0,6,6,6,1,0.706,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.851,space,0.781,,,ms_small,0,7,7,7,1,0.812,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.801,space,0.77,,,ms_small,0,8,8,8,1,0.847,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.845,space,0.812,,,ms_small,0,9,9,9,1,0.67,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.734,space,0.744,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.828,space,0.8,,,ms_small,0,11,11,11,1,0.953,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.937,space,0.829,,,ms_small,0,12,12,12,1,0.882,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.95,space,0.86,,,ms_small,0,13,13,13,1,0.918,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.018,space,0.844,,,ms_small,0,14,14,14,1,0.776,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.962,space,0.778,,,ms_small,0,15,15,15,1,0.741,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.912,space,0.917,,,ms_small,0,16,16,16,1,1.024,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.045,space,0.955,,,ms_small,0,17,17,17,1,0.67,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.994,space,0.852,,,ms_small,0,18,18,18,1,0.812,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.901,space,0.835,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.952,space,0.962,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.891,space,0.87,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.878,space,0.984,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.918,space,0.983,,,ms_small,0,23,23,23,1,1.024,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.935,space,0.885,,,ms_small,0,24,24,24,1,0.882,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.745,space,0.82,,,ms_small,0,25,25,25,1,0.988,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.828,space,0.979,,,ms_small,0,26,26,26,1,0.706,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.637,space,1.051,,,ms_small,0,27,27,27,1,0.918,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.744,space,0.683,,,ms_small,0,28,28,28,1,0.706,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.618,space,0.684,,,ms_small,0,29,29,29,1,0.918,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.633,space,0.762,,,ms_small,0,30,30,30,1,0.67,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.585,space,0.745,,,ms_small,0,31,31,31,1,0.988,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.55,space,0.806,,,ms_small,0,32,32,32,1,0.953,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.896,space,0.652,,,ms_small,0,33,33,33,1,0.776,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.945,space,0.732,,,ms_small,0,34,34,34,1,0.847,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.728,space,0.779,,,ms_small,0,35,35,35,1,0.741,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.719,space,0.744,,,ms_small,0,36,36,36,1,0.812,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.784,space,0.751,,,ms_small,0,37,37,37,1,0.882,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.762,space,0.911,,,ms_small,0,38,38,38,1,1.024,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.966,space,0.844,,,ms_small,0,39,39,39,1,0.847,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.744,space,0.983,,,ms_small,0,40,40,40,1,0.918,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.951,space,0.9,,,ms_small,0,41,41,41,1,0.953,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.001,space,1.001,,,ms_small,0,42,42,42,1,0.882,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.869,space,0.767,,,ms_small,0,43,43,43,1,0.741,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.034,space,0.845,,,ms_small,0,44,44,44,1,0.67,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.811,space,0.818,,,ms_small,0,45,45,45,1,0.812,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.799,space,0.929,,,ms_small,0,46,46,46,1,1.024,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.984,space,0.869,,,ms_small,0,47,47,47,1,0.706,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.993,space,1.051,,,ms_small,0,48,48,48,1,0.988,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.935,space,0.899,,,ms_small,0,49,49,49,1,0.776,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.977,space,0.936,,,ms_small,0,50,50,50,1,0.988,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.111,space,0.828,,,ms_small,0,51,51,51,1,0.706,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.911,space,1.011,,,ms_small,0,52,52,52,1,0.953,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.828,space,1.001,,,ms_small,0,53,53,53,1,0.847,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.059,space,1.118,,,ms_small,0,54,54,54,1,0.918,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.977,space,0.946,,,ms_small,0,55,55,55,1,0.741,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.019,space,0.811,,,ms_small,0,56,56,56,1,0.67,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.768,space,0.795,,,ms_small,0,57,57,57,1,0.776,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.894,space,1.027,,,ms_small,0,58,58,58,1,0.882,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.616,space,0.867,,,ms_small,0,59,59,59,1,0.812,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.779,space,0.904,,,ms_small,0,60,60,60,1,1.024,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.906,space,0.801,,,ms_small,0,61,61,61,1,0.847,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.028,space,0.945,,,ms_small,0,62,62,62,1,0.67,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.9,space,0.975,,,ms_small,0,63,63,63,1,0.988,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.062,space,0.897,,,ms_small,0,64,64,64,1,0.812,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.818,space,1.019,,,ms_small,0,65,65,65,1,0.882,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.81,space,0.855,,,ms_small,0,66,66,66,1,0.918,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.762,space,1.17,,,ms_small,0,67,67,67,1,1.024,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.935,space,0.885,,,ms_small,0,68,68,68,1,0.776,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.861,space,0.987,,,ms_small,0,69,69,69,1,0.953,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.911,space,0.77,,,ms_small,0,70,70,70,1,0.706,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.017,space,0.817,,,ms_small,0,71,71,71,1,0.741,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.034,space,0.96,,,ms_small,0,72,72,72,1,0.882,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.944,space,0.793,,,ms_small,0,73,73,73,1,0.918,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.843,space,0.928,,,ms_small,0,74,74,74,1,0.988,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.946,space,0.877,,,ms_small,0,75,75,75,1,0.67,0.1,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.118,space,0.816,,,ms_small,0,76,76,76,1,0.776,0.3,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.045,space,1.144,,,ms_small,0,77,77,77,1,0.847,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.951,space,1.161,,,ms_small,0,78,78,78,1,1.024,0.2,False,None,D03,r1,2021-05-07_12h51.20.785,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
