key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.736,space,0.791,0.3,TRUE,Training,0,0,0,0,1,1,0.2,True,0.3,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.651,space,0.684,0.3,TRUE,Training,0,1,1,1,1,0.75,0.2,True,0.3,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.607,space,0.52,0.3,TRUE,Training,0,2,2,2,1,0.5,0.2,True,0.3,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.619,space,0.485,0.3,TRUE,Training,0,3,3,3,1,0.5,0.3,True,0.3,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.703,space,0.753,0.3,TRUE,Training,0,4,4,4,1,0.75,0.3,True,0.3,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.77,space,0.907,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.725,space,0.909,,,ms_large,0,6,6,6,1,1.165,0.2,False,None,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.752,space,0.987,,,ms_large,0,7,7,7,1,1.094,0.3,False,None,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.768,space,0.973,,,ms_large,0,8,8,8,1,1.2,0.3,False,None,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.739,space,0.853,,,ms_large,0,9,9,9,1,1.024,0.1,False,None,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.805,space,0.907,,,ms_large,0,10,10,10,1,0.953,0.3,False,None,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.667,space,0.703,,,ms_large,0,11,11,11,1,0.847,0.1,False,None,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.719,space,0.786,,,ms_large,0,12,12,12,1,0.882,0.3,False,None,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.72,space,0.868,,,ms_large,0,13,13,13,1,1.129,0.1,False,None,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
space,0.801,space,0.785,,,ms_large,0,14,14,14,1,1.059,0.3,False,None,D05,r2,2021-05-01_10h18.33.870,subsecond_timing_v2,2021.1.2,Win32,59.95203837
