key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.753035,space,3.04864,,,large,0,22,22,22,1,3,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.75183,space,4.6882,,,large,0,23,23,23,1,5.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,1.04216,space,1.43245,,,large,0,24,24,24,1,2,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.86631,space,5.59665,,,large,0,25,25,25,1,6,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.967195,space,2.548955,,,large,0,26,26,26,1,2.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.6844,space,3.365085,,,large,0,27,27,27,1,4,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.834465,space,3.999235,,,large,0,28,28,28,1,4.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.82038,space,4.0732,,,large,0,29,29,29,1,5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.97905,space,2.57453,,,large,0,30,30,30,1,2.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.801725,space,5.01656,,,large,0,31,31,31,1,6,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.768805,space,4.313925,,,large,0,32,32,32,1,5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.792495,space,3.049875,,,large,0,33,33,33,1,3.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.596015,space,2.37697,,,large,0,34,34,34,1,3,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.66275,space,5.03732,,,large,0,35,35,35,1,5.5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.932885,space,1.65221,,,large,0,36,36,36,1,2,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.88499,space,3.40564,,,large,0,37,37,37,1,4,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.84623,space,4.485595,,,large,0,38,38,38,1,4.5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.810895,space,3.300735,,,large,0,39,39,39,1,4,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.72622,space,2.426905,,,large,0,40,40,40,1,3,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.89339,space,4.081135,,,large,0,41,41,41,1,4.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,1.01745,space,5.046315,,,large,0,42,42,42,1,5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.840605,space,1.46067,,,large,0,43,43,43,1,2,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.833895,space,5.67981,,,large,0,44,44,44,1,6,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.801425,space,5.16455,,,large,0,45,45,45,1,5.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.70339,space,2.380665,,,large,0,46,46,46,1,2.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.90877,space,3.23328,,,large,0,47,47,47,1,3.5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,1.150465,space,3.786605,,,large,0,48,48,48,1,4,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.69551,space,5.446035,,,large,0,49,49,49,1,6,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.899075,space,1.756255,,,large,0,50,50,50,1,2,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,1.037905,space,3.99648,,,large,0,51,51,51,1,4.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.709545,space,4.8637,,,large,0,52,52,52,1,5.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.950575,space,2.36485,,,large,0,53,53,53,1,2.5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.899385,space,3.04018,,,large,0,54,54,54,1,3.5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.719915,space,2.387375,,,large,0,55,55,55,1,3,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.873265,space,4.835245,,,large,0,56,56,56,1,5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.970895,space,1.788915,,,large,0,57,57,57,1,2,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,1.116265,space,3.76481,,,large,0,58,58,58,1,4,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.89601,space,5.380215,,,large,0,59,59,59,1,6,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.817025,space,5.341215,,,large,0,60,60,60,1,5.5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.80626,space,3.280785,,,large,0,61,61,61,1,3.5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.684875,space,4.67948,,,large,0,62,62,62,1,5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.939995,space,2.505055,,,large,0,63,63,63,1,2.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.68466,space,2.88738,,,large,0,64,64,64,1,3,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.63419,space,3.737005,,,large,0,65,65,65,1,4.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.879785,space,5.32185,,,large,0,66,66,66,1,5.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.906385,space,5.786255,,,large,0,67,67,67,1,5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.984045,space,3.09857,,,large,0,68,68,68,1,3,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.76801,space,2.216,,,large,0,69,69,69,1,2.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.700095,space,5.80188,,,large,0,70,70,70,1,6,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.84612,space,4.015825,,,large,0,71,71,71,1,4,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.840465,space,1.41983,,,large,0,72,72,72,1,2,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.921105,space,3.974975,,,large,0,73,73,73,1,4.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.890935,space,2.8695,,,large,0,74,74,74,1,3.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.80136,space,5.49057,,,large,0,75,75,75,1,5.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,1.09924,space,5.73448,,,large,0,76,76,76,1,6,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.804725,space,2.274055,,,large,0,77,77,77,1,2.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.69209,space,4.35562,,,large,0,78,78,78,1,5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.90759,space,3.433305,,,large,0,79,79,79,1,4,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.95791,space,3.26596,,,large,0,80,80,80,1,3.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.777695,space,1.551485,,,large,0,81,81,81,1,2,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,1.034995,space,4.374135,,,large,0,82,82,82,1,4.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.925915,space,3.381405,,,large,0,83,83,83,1,3,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,1.533585,space,2.59993,,,large,0,84,84,84,1,2.5,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.782915,space,5.962825,,,large,0,85,85,85,1,6,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.438645,space,5.92921,,,large,0,86,86,86,1,5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.749455,space,1.84908,,,large,0,87,87,87,1,2,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.80565,space,3.66019,,,large,0,88,88,88,1,4,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.818115,space,2.890705,,,large,0,89,89,89,1,3.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,1.688655,space,4.48085,,,large,0,90,90,90,1,4.5,0.1,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.973085,space,2.98185,,,large,0,91,91,91,1,3,0.2,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
space,0.732995,space,5.363815,,,large,0,92,92,92,1,5.5,0.3,False,None,D07,r3,2021-04-30_17h40.27.984,subsecond_timing_v2,2021.1.2,Win32,60.54368227
