key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.169,space,0.834,0.3,TRUE,Training,0,0,0,0,1,1,0.3,True,0.3,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.87,space,0.662,0.3,TRUE,Training,0,1,1,1,1,0.75,0.1,True,0.3,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.668,space,0.439,0.3,TRUE,Training,0,2,2,2,1,0.5,0.1,True,0.3,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.686,space,0.451,0.3,TRUE,Training,0,3,3,3,1,0.5,0.2,True,0.3,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.834,space,0.683,0.3,TRUE,Training,0,4,4,4,1,0.75,0.2,True,0.3,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.773,space,0.766,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.816,space,0.707,,,ms_small,0,6,6,6,1,0.706,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.803,space,0.687,,,ms_small,0,7,7,7,1,0.812,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.803,space,0.713,,,ms_small,0,8,8,8,1,0.847,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.835,space,0.902,,,ms_small,0,9,9,9,1,0.67,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.77,space,0.902,,,ms_small,0,10,10,10,1,0.988,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.705,space,0.837,,,ms_small,0,11,11,11,1,0.953,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.639,space,0.734,,,ms_small,0,12,12,12,1,0.882,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.649,space,0.79,,,ms_small,0,13,13,13,1,0.918,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.619,space,0.604,,,ms_small,0,14,14,14,1,0.776,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.683,space,0.705,,,ms_small,0,15,15,15,1,0.741,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.704,space,0.799,,,ms_small,0,16,16,16,1,1.024,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.803,space,0.771,,,ms_small,0,17,17,17,1,0.67,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.853,space,0.894,,,ms_small,0,18,18,18,1,0.812,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.685,space,0.871,,,ms_small,0,19,19,19,1,0.953,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.753,space,0.748,,,ms_small,0,20,20,20,1,0.776,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.7,space,0.788,,,ms_small,0,21,21,21,1,0.741,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.755,space,0.767,,,ms_small,0,22,22,22,1,0.847,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.827,space,1.01,,,ms_small,0,23,23,23,1,1.024,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.768,space,1.003,,,ms_small,0,24,24,24,1,0.882,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.768,space,0.888,,,ms_small,0,25,25,25,1,0.988,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.769,space,0.784,,,ms_small,0,26,26,26,1,0.706,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.703,space,0.955,,,ms_small,0,27,27,27,1,0.918,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.781,space,0.679,,,ms_small,0,28,28,28,1,0.706,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.689,space,0.958,,,ms_small,0,29,29,29,1,0.918,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.823,space,0.698,,,ms_small,0,30,30,30,1,0.67,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.789,space,0.916,,,ms_small,0,31,31,31,1,0.988,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.778,space,0.936,,,ms_small,0,32,32,32,1,0.953,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.74,space,0.707,,,ms_small,0,33,33,33,1,0.776,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.687,space,0.76,,,ms_small,0,34,34,34,1,0.847,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.807,space,0.738,,,ms_small,0,35,35,35,1,0.741,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.798,space,0.821,,,ms_small,0,36,36,36,1,0.812,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.818,space,0.723,,,ms_small,0,37,37,37,1,0.882,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.773,space,0.9,,,ms_small,0,38,38,38,1,1.024,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.754,space,0.864,,,ms_small,0,39,39,39,1,0.847,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.088,space,0.936,,,ms_small,0,40,40,40,1,0.918,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.276,space,0.746,,,ms_small,0,41,41,41,1,0.953,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.742,space,0.893,,,ms_small,0,42,42,42,1,0.882,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.992,space,0.807,,,ms_small,0,43,43,43,1,0.741,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.789,space,0.868,,,ms_small,0,44,44,44,1,0.67,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.864,space,0.968,,,ms_small,0,45,45,45,1,0.812,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.806,space,1.022,,,ms_small,0,46,46,46,1,1.024,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.852,space,0.954,,,ms_small,0,47,47,47,1,0.706,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.386,space,0.769,,,ms_small,0,48,48,48,1,0.988,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.615,space,0.82,,,ms_small,0,49,49,49,1,0.776,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.674,space,0.833,,,ms_small,0,50,50,50,1,0.988,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.753,space,0.928,,,ms_small,0,51,51,51,1,0.706,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.821,space,0.898,,,ms_small,0,52,52,52,1,0.953,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,3.608,space,1.084,,,ms_small,0,53,53,53,1,0.847,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.721,space,1.07,,,ms_small,0,54,54,54,1,0.918,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.762,space,0.888,,,ms_small,0,55,55,55,1,0.741,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.62,space,0.839,,,ms_small,0,56,56,56,1,0.67,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.787,space,0.866,,,ms_small,0,57,57,57,1,0.776,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.835,space,0.837,,,ms_small,0,58,58,58,1,0.882,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.92,space,0.832,,,ms_small,0,59,59,59,1,0.812,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.791,space,0.936,,,ms_small,0,60,60,60,1,1.024,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.903,space,0.875,,,ms_small,0,61,61,61,1,0.847,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.926,space,0.676,,,ms_small,0,62,62,62,1,0.67,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.734,space,0.755,,,ms_small,0,63,63,63,1,0.988,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.785,space,0.754,,,ms_small,0,64,64,64,1,0.812,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.852,space,0.917,,,ms_small,0,65,65,65,1,0.882,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.705,space,0.971,,,ms_small,0,66,66,66,1,0.918,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.772,space,0.935,,,ms_small,0,67,67,67,1,1.024,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.794,space,1.05,,,ms_small,0,68,68,68,1,0.776,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.755,space,1.02,,,ms_small,0,69,69,69,1,0.953,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.842,space,0.917,,,ms_small,0,70,70,70,1,0.706,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.787,space,0.853,,,ms_small,0,71,71,71,1,0.741,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.787,space,0.819,,,ms_small,0,72,72,72,1,0.882,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.665,space,0.905,,,ms_small,0,73,73,73,1,0.918,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.773,space,0.964,,,ms_small,0,74,74,74,1,0.988,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.833,space,0.756,,,ms_small,0,75,75,75,1,0.67,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.029,space,1.019,,,ms_small,0,76,76,76,1,0.776,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.517,space,0.888,,,ms_small,0,77,77,77,1,0.847,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.91,space,1.006,,,ms_small,0,78,78,78,1,1.024,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.933,space,0.843,,,ms_small,0,79,79,79,1,0.812,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.801,space,0.806,,,ms_small,0,80,80,80,1,0.953,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.004,space,0.503,,,ms_small,0,81,81,81,1,0.706,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.734,space,0.652,,,ms_small,0,82,82,82,1,0.741,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.725,space,0.614,,,ms_small,0,83,83,83,1,0.706,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.769,space,0.688,,,ms_small,0,84,84,84,1,0.812,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.013,space,0.743,,,ms_small,0,85,85,85,1,0.882,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,2.005,space,0.619,,,ms_small,0,86,86,86,1,0.776,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.67,space,0.93,,,ms_small,0,87,87,87,1,0.988,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.836,space,1.021,,,ms_small,0,88,88,88,1,0.67,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.914,space,1.124,,,ms_small,0,89,89,89,1,0.741,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.807,space,1.088,,,ms_small,0,90,90,90,1,0.918,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.872,space,1.19,,,ms_small,0,91,91,91,1,0.847,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.759,space,1.224,,,ms_small,0,92,92,92,1,0.953,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.962,space,1.477,,,ms_small,0,93,93,93,1,1.024,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.839,space,1.314,,,ms_small,0,94,94,94,1,0.882,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.641,space,1.213,,,ms_small,0,95,95,95,1,0.67,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.735,space,0.755,,,ms_small,0,96,96,96,1,0.918,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.801,space,0.6,,,ms_small,0,97,97,97,1,0.706,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.653,space,0.683,,,ms_small,0,98,98,98,1,0.988,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.862,space,0.815,,,ms_small,0,99,99,99,1,0.741,0.3,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.803,space,0.883,,,ms_small,0,100,100,100,1,1.024,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.006,space,0.675,,,ms_small,0,101,101,101,1,0.776,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.795,space,0.834,,,ms_small,0,102,102,102,1,0.812,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.847,space,0.822,,,ms_small,0,103,103,103,1,0.953,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.922,space,0.947,,,ms_small,0,104,104,104,1,0.847,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.951,space,0.835,,,ms_small,0,105,105,105,1,0.706,0.2,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.908,space,1.085,,,ms_small,0,106,106,106,1,0.741,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.902,space,0.62,,,ms_small,0,107,107,107,1,0.67,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.734,space,0.582,,,ms_small,0,108,108,108,1,0.847,0.1,False,None,D04,r1,2021-05-01_12h37.44.727,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
