key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.75481,space,1.06936,0.3,TRUE,Training,0,0,0,0,1,1,0.2,True,0.3,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,0.93415,space,0.5483,0.3,TRUE,Training,0,1,1,1,1,0.75,0.2,True,0.3,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,0.71361,space,0.4524,0.3,TRUE,Training,0,2,2,2,1,0.5,0.2,True,0.3,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,0.635365,space,0.537835,0.3,TRUE,Training,0,3,3,3,1,0.5,0.3,True,0.3,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,0.65494,space,0.717025,0.3,TRUE,Training,0,4,4,4,1,0.75,0.3,True,0.3,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,0.66935,space,0.92389,0.3,TRUE,Training,0,5,5,5,1,1,0.3,True,0.3,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,0.801875,space,1.017005,,,ms_large,0,6,6,6,1,1.165,0.2,False,None,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,1.040275,space,1.052505,,,ms_large,0,7,7,7,1,1.094,0.3,False,None,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,0.85781,space,1.10047,,,ms_large,0,8,8,8,1,1.2,0.3,False,None,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,1.052455,space,1.092815,,,ms_large,0,9,9,9,1,1.024,0.1,False,None,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
space,0.985885,space,0.986585,,,ms_large,0,10,10,10,1,0.953,0.3,False,None,D02,r2,2021-05-10_16h15.57.328,subsecond_timing_v2,2021.1.2,Win32,59.72288581
