key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.7764,space,0.790285,,,ms_large,0,19,19,19,1,0.988,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.1473,space,1.242825,,,ms_large,0,20,20,20,1,1.024,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.303745,space,1.24651,,,ms_large,0,21,21,21,1,1.165,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.50742,space,1.125725,,,ms_large,0,22,22,22,1,1.2,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.39617,space,1.17323,,,ms_large,0,23,23,23,1,0.882,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.13226,space,0.840535,,,ms_large,0,24,24,24,1,0.847,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.92622,space,1.067935,,,ms_large,0,25,25,25,1,1.094,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.0173,space,0.801785,,,ms_large,0,26,26,26,1,1.059,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.51659,space,0.76784,,,ms_large,0,27,27,27,1,0.918,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.27147,space,1.02478,,,ms_large,0,28,28,28,1,0.988,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.8851,space,0.940455,,,ms_large,0,29,29,29,1,1.165,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.6308,space,1.009835,,,ms_large,0,30,30,30,1,1.129,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.70468,space,0.922995,,,ms_large,0,31,31,31,1,1.059,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.86716,space,0.906105,,,ms_large,0,32,32,32,1,0.918,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.79989,space,1.105835,,,ms_large,0,33,33,33,1,1.2,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.19667,space,0.66195,,,ms_large,0,34,34,34,1,0.847,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.86734,space,0.762455,,,ms_large,0,35,35,35,1,1.024,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.904525,space,0.62461,,,ms_large,0,36,36,36,1,0.882,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.43907,space,1.07624,,,ms_large,0,37,37,37,1,1.094,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.788395,space,0.94381,,,ms_large,0,38,38,38,1,0.953,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.54418,space,0.973385,,,ms_large,0,39,39,39,1,1.165,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.700725,space,1.04224,,,ms_large,0,40,40,40,1,0.953,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.68516,space,0.94064,,,ms_large,0,41,41,41,1,0.988,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.67043,space,0.988565,,,ms_large,0,42,42,42,1,1.094,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.69298,space,0.91778,,,ms_large,0,43,43,43,1,1.129,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.44743,space,1.467295,,,ms_large,0,44,44,44,1,0.882,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.542895,space,1.070665,,,ms_large,0,45,45,45,1,1.2,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.55637,space,0.91424,,,ms_large,0,46,46,46,1,1.024,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.30011,space,1.18523,,,ms_large,0,47,47,47,1,0.918,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.77322,space,0.940465,,,ms_large,0,48,48,48,1,0.847,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.68584,space,0.729685,,,ms_large,0,49,49,49,1,1.059,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.836755,space,0.82124,,,ms_large,0,50,50,50,1,0.953,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.61813,space,0.95779,,,ms_large,0,51,51,51,1,1.024,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.6342,space,1.00026,,,ms_large,0,52,52,52,1,1.165,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.624295,space,0.89932,,,ms_large,0,53,53,53,1,0.847,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.47398,space,0.886475,,,ms_large,0,54,54,54,1,1.2,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.63015,space,0.916825,,,ms_large,0,55,55,55,1,0.988,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.71607,space,0.9651,,,ms_large,0,56,56,56,1,0.882,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.05807,space,0.97351,,,ms_large,0,57,57,57,1,1.059,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.525755,space,0.95553,,,ms_large,0,58,58,58,1,1.094,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.65158,space,0.970985,,,ms_large,0,59,59,59,1,1.129,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.834115,space,1.28771,,,ms_large,0,60,60,60,1,0.918,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.57168,space,0.87153,,,ms_large,0,61,61,61,1,1.129,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.64471,space,1.01654,,,ms_large,0,62,62,62,1,1.165,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.69345,space,0.954735,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.013455,space,1.082455,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.758815,space,0.5823,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.659275,space,0.84207,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.642795,space,0.9314,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.560425,space,0.87272,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.55707,space,1.05518,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.575865,space,0.894075,,,ms_large,0,70,70,70,1,1.059,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.726435,space,0.654645,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.67782,space,0.803245,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.576905,space,0.98137,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.25048,space,1.1751,,,ms_large,0,74,74,74,1,0.953,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.650555,space,0.998015,,,ms_large,0,75,75,75,1,0.882,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.6949,space,0.18394,,,ms_large,0,76,76,76,1,0.988,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.923855,space,0.9316,,,ms_large,0,77,77,77,1,1.2,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.09687,space,1.001195,,,ms_large,0,78,78,78,1,1.024,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.759475,space,2.003795,,,ms_large,0,79,79,79,1,1.129,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.818875,space,0.897675,,,ms_large,0,80,80,80,1,1.165,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.008285,space,1.8708,,,ms_large,0,81,81,81,1,1.059,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.957615,space,0.92194,,,ms_large,0,82,82,82,1,0.847,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.05245,space,0.954535,,,ms_large,0,83,83,83,1,1.024,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.979265,space,0.835045,,,ms_large,0,84,84,84,1,1.059,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.99987,space,0.87173,,,ms_large,0,85,85,85,1,0.918,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.143965,space,0.98832,,,ms_large,0,86,86,86,1,1.165,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.38556,space,0.799945,,,ms_large,0,87,87,87,1,0.953,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.27679,space,0.957965,,,ms_large,0,88,88,88,1,0.882,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.104445,space,0.7348,,,ms_large,0,89,89,89,1,0.847,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.817305,space,0.871815,,,ms_large,0,90,90,90,1,1.094,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.391535,space,1.09101,,,ms_large,0,91,91,91,1,1.129,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.069745,space,0.93254,,,ms_large,0,92,92,92,1,1.2,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.020055,space,0.83921,,,ms_large,0,93,93,93,1,0.988,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.184235,space,1.23695,,,ms_large,0,94,94,94,1,1.129,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.03613,space,0.92206,,,ms_large,0,95,95,95,1,1.165,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.344255,space,0.873395,,,ms_large,0,96,96,96,1,1.024,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.068195,space,0.853635,,,ms_large,0,97,97,97,1,1.094,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.86686,space,0.890615,,,ms_large,0,98,98,98,1,1.059,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.0076,space,0.93989,,,ms_large,0,99,99,99,1,1.2,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.060965,space,0.81961,,,ms_large,0,100,100,100,1,0.882,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.8616,space,0.856315,,,ms_large,0,101,101,101,1,0.918,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.85182,space,0.840785,,,ms_large,0,102,102,102,1,0.988,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.03574,space,1.501295,,,ms_large,0,103,103,103,1,0.847,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.06377,space,0.887835,,,ms_large,0,104,104,104,1,0.953,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.998315,space,0.871315,,,ms_large,0,105,105,105,1,0.847,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.84274,space,0.974385,,,ms_large,0,106,106,106,1,1.094,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.09583,space,1.45967,,,ms_large,0,107,107,107,1,1.129,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.119255,space,0.74067,,,ms_large,0,108,108,108,1,0.882,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.01046,space,0.787015,,,ms_large,0,109,109,109,1,0.953,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.050655,space,0.841205,,,ms_large,0,110,110,110,1,0.988,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.84477,space,0.8344,,,ms_large,0,111,111,111,1,1.165,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.9365,space,0.804345,,,ms_large,0,112,112,112,1,0.918,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.943565,space,1.0858,,,ms_large,0,113,113,113,1,1.059,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.156995,space,1.221505,,,ms_large,0,114,114,114,1,1.2,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.67916,space,0.771225,,,ms_large,0,115,115,115,1,1.024,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.085195,space,1.13801,,,ms_large,0,116,116,116,1,1.129,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.959685,space,1.02271,,,ms_large,0,117,117,117,1,1.2,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.025445,space,0.938625,,,ms_large,0,118,118,118,1,1.024,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.993365,space,0.94036,,,ms_large,0,119,119,119,1,1.094,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.98545,space,0.908115,,,ms_large,0,120,120,120,1,1.059,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.98362,space,0.854325,,,ms_large,0,121,121,121,1,0.988,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.051945,space,0.86971,,,ms_large,0,122,122,122,1,0.847,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.962645,space,1.074275,,,ms_large,0,123,123,123,1,0.953,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.93816,space,0.858235,,,ms_large,0,124,124,124,1,0.918,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.79379,space,1.1503,,,ms_large,0,125,125,125,1,1.165,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.071735,space,1.27393,,,ms_large,0,126,126,126,1,0.882,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.034295,space,0.88133,,,ms_large,0,127,127,127,1,0.882,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.823115,space,0.919345,,,ms_large,0,128,128,128,1,1.094,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.724465,space,0.90341,,,ms_large,0,129,129,129,1,1.024,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.32239,space,0.79826,,,ms_large,0,130,130,130,1,0.847,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.737075,space,0.82465,,,ms_large,0,131,131,131,1,1.2,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.98821,space,0.78418,,,ms_large,0,132,132,132,1,1.059,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.045625,space,0.70848,,,ms_large,0,133,133,133,1,0.918,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.07745,space,1.04238,,,ms_large,0,134,134,134,1,1.129,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.08923,space,1.21286,,,ms_large,0,135,135,135,1,1.165,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.060765,space,1.019095,,,ms_large,0,136,136,136,1,0.953,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.017625,space,0.85423,,,ms_large,0,137,137,137,1,0.988,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.101435,space,0.90092,,,ms_large,0,138,138,138,1,0.847,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.841495,space,0.80365,,,ms_large,0,139,139,139,1,0.882,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.76934,space,0.836795,,,ms_large,0,140,140,140,1,0.988,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.82759,space,0.823945,,,ms_large,0,141,141,141,1,0.953,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.79064,space,0.62111,,,ms_large,0,142,142,142,1,1.165,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.140845,space,1.1066,,,ms_large,0,143,143,143,1,1.059,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,1.00811,space,0.92145,,,ms_large,0,144,144,144,1,1.2,0.1,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.93509,space,0.842015,,,ms_large,0,145,145,145,1,1.094,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.65936,space,0.96767,,,ms_large,0,146,146,146,1,1.024,0.3,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
space,0.988735,space,0.60464,,,ms_large,0,147,147,147,1,0.918,0.2,False,None,D09,r2,2021-05-03_21h02.59.428,subsecond_timing_v2,2021.1.2,Win32,59.86948452
