key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.152,space,0.733,0.3,FALSE,Training,0,0,0,0,1,2,0.1,True,0.3,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.194,space,2.633,0.3,FALSE,Training,0,1,1,1,1,5,0.2,True,0.3,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.904,space,3.517,0.3,TRUE,Training,0,2,2,2,1,4,0.1,True,0.3,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.956,space,4.084,,,large,0,3,3,3,1,4.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.337,space,3.736,,,large,0,4,4,4,1,3.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.971,space,5.552,,,large,0,5,5,5,1,5.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.237,space,3.27,,,large,0,6,6,6,1,3,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.953,space,2.302,,,large,0,7,7,7,1,2.5,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.753,space,4.303,,,large,0,8,8,8,1,5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.554,space,5.752,,,large,0,9,9,9,1,6,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.77,space,1.635,,,large,0,10,10,10,1,2,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.719,space,3.887,,,large,0,11,11,11,1,4,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.503,space,2.52,,,large,0,12,12,12,1,2.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.636,space,3.652,,,large,0,13,13,13,1,4,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.588,space,3.02,,,large,0,14,14,14,1,3.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.587,space,5.17,,,large,0,15,15,15,1,5.5,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.087,space,6.136,,,large,0,16,16,16,1,6,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.719,space,3.069,,,large,0,17,17,17,1,3,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.704,space,2.086,,,large,0,18,18,18,1,2,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.62,space,4.153,,,large,0,19,19,19,1,5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.752,space,4.454,,,large,0,20,20,20,1,4.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.751,space,3.436,,,large,0,21,21,21,1,3.5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.786,space,2.786,,,large,0,22,22,22,1,3,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.321,space,5.386,,,large,0,23,23,23,1,5.5,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.903,space,1.919,,,large,0,24,24,24,1,2,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.669,space,5.735,,,large,0,25,25,25,1,6,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.753,space,2.519,,,large,0,26,26,26,1,2.5,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.604,space,4.003,,,large,0,27,27,27,1,4,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.621,space,4.686,,,large,0,28,28,28,1,4.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.92,space,4.971,,,large,0,29,29,29,1,5,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.187,space,2.136,,,large,0,30,30,30,1,2.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.687,space,5.686,,,large,0,31,31,31,1,6,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.637,space,5.071,,,large,0,32,32,32,1,5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.721,space,4.019,,,large,0,33,33,33,1,3.5,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.338,space,3.752,,,large,0,34,34,34,1,3,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.803,space,5.07,,,large,0,35,35,35,1,5.5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.801,space,1.987,,,large,0,36,36,36,1,2,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.037,space,3.936,,,large,0,37,37,37,1,4,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.189,space,4.701,,,large,0,38,38,38,1,4.5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.671,space,4.387,,,large,0,39,39,39,1,4,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.037,space,2.653,,,large,0,40,40,40,1,3,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,1.136,space,4.269,,,large,0,41,41,41,1,4.5,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.787,space,4.57,,,large,0,42,42,42,1,5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.886,space,1.704,,,large,0,43,43,43,1,2,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.719,space,5.802,,,large,0,44,44,44,1,6,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.602,space,5.852,,,large,0,45,45,45,1,5.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.771,space,2.687,,,large,0,46,46,46,1,2.5,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.654,space,2.886,,,large,0,47,47,47,1,3.5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.62,space,4.053,,,large,0,48,48,48,1,4,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.586,space,5.171,,,large,0,49,49,49,1,6,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.681,space,1.62,,,large,0,50,50,50,1,2,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.554,space,4.685,,,large,0,51,51,51,1,4.5,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.736,space,5.154,,,large,0,52,52,52,1,5.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.687,space,2.72,,,large,0,53,53,53,1,2.5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.755,space,3.218,,,large,0,54,54,54,1,3.5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.82,space,2.953,,,large,0,55,55,55,1,3,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.67,space,4.887,,,large,0,56,56,56,1,5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.671,space,1.853,,,large,0,57,57,57,1,2,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.802,space,3.802,,,large,0,58,58,58,1,4,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.687,space,5.617,,,large,0,59,59,59,1,6,0.1,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.72,space,5.32,,,large,0,60,60,60,1,5.5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.636,space,3.552,,,large,0,61,61,61,1,3.5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.719,space,5.003,,,large,0,62,62,62,1,5,0.2,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
space,0.769,space,2.619,,,large,0,63,63,63,1,2.5,0.3,False,None,D04,r3,2021-04-30_10h14.21.694,subsecond_timing_v2,2021.1.2,MacIntel,58.82352941
