key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.586545,space,1.339215,0.3,FALSE,Training,0,0,0,0,1,2,0.1,True,0.3,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.728475,space,3.101175,0.3,FALSE,Training,0,1,1,1,1,5,0.2,True,0.3,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.03383,space,2.377075,0.3,FALSE,Training,0,2,2,2,1,4,0.1,True,0.3,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.080195,space,3.71676,,,large,0,3,3,3,1,4.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.86754,space,2.653305,,,large,0,4,4,4,1,3.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.99094,space,6.83288,,,large,0,5,5,5,1,5.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.37405,space,2.095965,,,large,0,6,6,6,1,3,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.622335,space,3.27355,,,large,0,7,7,7,1,2.5,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.168265,space,5.141525,,,large,0,8,8,8,1,5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.084825,space,5.768895,,,large,0,9,9,9,1,6,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.20553,space,1.566265,,,large,0,10,10,10,1,2,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.11811,space,3.389315,,,large,0,11,11,11,1,4,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.058065,space,2.342005,,,large,0,12,12,12,1,2.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.152625,space,4.40391,,,large,0,13,13,13,1,4,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.18011,space,3.67083,,,large,0,14,14,14,1,3.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.41145,space,4.49826,,,large,0,15,15,15,1,5.5,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,2.100615,space,6.352,,,large,0,16,16,16,1,6,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.90919,space,4.13665,,,large,0,17,17,17,1,3,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.79491,space,2.085085,,,large,0,18,18,18,1,2,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.086005,space,5.253995,,,large,0,19,19,19,1,5,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.85031,space,4.466845,,,large,0,20,20,20,1,4.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.94017,space,3.784405,,,large,0,21,21,21,1,3.5,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.842125,space,2.800885,,,large,0,22,22,22,1,3,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.503485,space,5.42351,,,large,0,23,23,23,1,5.5,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.142275,space,2.118605,,,large,0,24,24,24,1,2,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.878245,space,5.83526,,,large,0,25,25,25,1,6,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.95015,space,2.474035,,,large,0,26,26,26,1,2.5,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.045245,space,3.19134,,,large,0,27,27,27,1,4,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.19656,space,4.766015,,,large,0,28,28,28,1,4.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.705095,space,4.75158,,,large,0,29,29,29,1,5,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.107685,space,2.907285,,,large,0,30,30,30,1,2.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.687425,space,6.13415,,,large,0,31,31,31,1,6,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.8506,space,4.9427,,,large,0,32,32,32,1,5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.95183,space,3.57829,,,large,0,33,33,33,1,3.5,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.954905,space,2.93365,,,large,0,34,34,34,1,3,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.83442,space,4.88817,,,large,0,35,35,35,1,5.5,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.84036,space,1.7518,,,large,0,36,36,36,1,2,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.98475,space,4.07411,,,large,0,37,37,37,1,4,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.201485,space,4.384025,,,large,0,38,38,38,1,4.5,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.75089,space,3.672995,,,large,0,39,39,39,1,4,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,8.25487,space,4.152995,,,large,0,40,40,40,1,3,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.06718,space,4.26709,,,large,0,41,41,41,1,4.5,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.90425,space,4.71857,,,large,0,42,42,42,1,5,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.817925,space,1.984115,,,large,0,43,43,43,1,2,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.840895,space,5.845045,,,large,0,44,44,44,1,6,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.02965,space,5.58361,,,large,0,45,45,45,1,5.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.717505,space,2.418955,,,large,0,46,46,46,1,2.5,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.851645,space,3.39962,,,large,0,47,47,47,1,3.5,0.2,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.84404,space,4.039855,,,large,0,48,48,48,1,4,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.946405,space,5.53823,,,large,0,49,49,49,1,6,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,1.04414,space,1.63413,,,large,0,50,50,50,1,2,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.993755,space,4.15513,,,large,0,51,51,51,1,4.5,0.1,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
space,0.912355,space,4.974095,,,large,0,52,52,52,1,5.5,0.3,False,None,D11,r3,2021-05-04_21h42.58.621,subsecond_timing_v2,2021.1.2,Win32,60.44487427
